Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2021-06-10,TLKM.JK,0.05421252425059681,0.03964709235168751,0.015205174505040026,0.17067766051190947,0.45357866382013456
2021-06-10,SMGR.JK,-0.019928397678656184,-0.045144046655762916,0.02000620894777448,0.22456913847234994,0.45357866382013456
2021-06-10,BMRI.JK,0.03216289632319684,-0.003984838400917583,0.023953571070916238,0.268878168411325,0.45357866382013456
2021-06-10,KLBF.JK,-0.07901490278943082,-0.11936620498337605,0.025308039438513466,0.28408203812964045,0.45357866382013456
2021-06-10,ASII.JK,0.05767185335911978,0.028902080032089,0.02136967638227187,0.23987402246608855,0.45357866382013456
2021-07-09,BBCA.JK,-0.20835460315128487,-0.22926859684725387,0.01821999324654841,0.20451891695375757,0.33512878567834664
2021-07-09,TLKM.JK,-0.10138688527704864,-0.1148144783730888,0.014599191701934858,0.16387552041742018,0.33512878567834664
2021-07-09,SMGR.JK,-0.04071520293905416,-0.06393561012725786,0.019198382532813776,0.21550130945404342,0.33512878567834664
2021-07-09,BMRI.JK,-0.04782695749072365,-0.08854779252508764,0.025423659470322525,0.28537986976787266,0.33512878567834664
2021-07-09,KLBF.JK,-0.2958178548282471,-0.33519098803436626,0.024999407359997537,0.2806176516405169,0.33512878567834664
2021-07-09,ASII.JK,-0.0775953321451767,-0.09954348258116939,0.018665029875514598,0.20951444072422648,0.33512878567834664
2021-08-10,BBCA.JK,-0.17269904179014042,-0.19217463989939854,0.01758227738163439,0.19736057412390215,0.3357253407084352
2021-08-10,TLKM.JK,-0.06644514043475845,-0.07912806280278956,0.014188594999646226,0.15926658386511033,0.3357253407084352
2021-08-10,SMGR.JK,-0.05764506483675165,-0.07721975648160902,0.01762695070589954,0.19786203094508745,0.3357253407084352
2021-08-10,BMRI.JK,-0.16486344928745475,-0.1860809358684657,0.018351716576001494,0.20599750765973332,0.3357253407084352
2021-08-10,KLBF.JK,-0.21960051996483615,-0.25450662332305435,0.023538588162209953,0.2642199968140876,0.3357253407084352
2021-08-10,ASII.JK,0.06249728215248327,0.043426046381385565,0.017398793869480206,0.19530097680809333,0.3357253407084352
2021-09-10,BBCA.JK,0.01207585173158644,-0.006936918460589435,0.01737210416300831,0.19500138559597915,0.43102646950008305
2021-09-10,TLKM.JK,0.0021128763968836692,-0.008782720629813126,0.013150892918381731,0.14761840689220837,0.43102646950008305
2021-09-10,SMGR.JK,0.021657684155064912,0.002423762001797649,0.017472846123032244,0.19613221129262406,0.43102646950008305
2021-09-10,BMRI.JK,-0.001194920861291548,-0.024056256246082416,0.01904936585404157,0.2138286013834018,0.43102646950008305
2021-09-10,KLBF.JK,-0.19626233899695947,-0.23035676485679216,0.023263305071603374,0.2611299517858214,0.43102646950008305
2021-09-10,ASII.JK,0.07443068879770923,0.058491133010833245,0.0159062510358005,0.1785472250519508,0.43102646950008305
2021-10-11,BBCA.JK,0.1469757152308147,0.1226571626044938,0.019647105940732434,0.22053821721561512,0.32559087843651785
2021-10-11,TLKM.JK,0.19618138473916732,0.1830952593121603,0.01441236540680117,0.16177840045572847,0.32559087843651785
2021-10-11,SMGR.JK,0.11624862564918297,0.09562129286871666,0.01809469482036993,0.203112445608172,0.32559087843651785
2021-10-11,BMRI.JK,-0.07925061807820737,-0.10133518199806428,0.018722944043299456,0.21016452564529972,0.32559087843651785
2021-10-11,KLBF.JK,-0.19770331732208113,-0.23410801140445195,0.02403855833908845,0.2698321481305399,0.32559087843651785
2021-10-11,ASII.JK,0.18704761689082924,0.17069843059129491,0.01610934181285511,0.1808269133704069,0.32559087843651785
2021-11-10,BBCA.JK,0.09024804947271804,0.06554503902066014,0.019801799842862563,0.22227465196039733,0.3549053732450873
2021-11-10,TLKM.JK,0.19161602355088894,0.17928663153445462,0.013989447279342268,0.15703115624890684,0.3549053732450873
2021-11-10,SMGR.JK,0.1485903423414248,0.12880653342450565,0.017720855311382983,0.1989161075273651,0.3549053732450873
2021-11-10,BMRI.JK,0.15874520647848112,0.13429936580444649,0.019698457225076505,0.22111463395277406,0.3549053732450873
2021-11-10,KLBF.JK,-0.010326873443873475,-0.051062938549614585,0.025428413399731346,0.2854332324931388,0.3549053732450873
2021-11-10,ASII.JK,0.2155614830470248,0.19875434815247411,0.0163333988796307,0.1833419477072863,0.3549053732450873
2021-12-09,BBCA.JK,0.1084469980729014,0.07996011352924946,0.02126435445843954,0.23869178680319908,0.3388802988091211
2021-12-09,TLKM.JK,0.13210124682912816,0.11906538027107504,0.01438466255407105,0.16146743670507138,0.3388802988091211
2021-12-09,SMGR.JK,0.16312809624341698,0.14367406296148602,0.017572540484468074,0.19725127772428233,0.3388802988091211
2021-12-09,BMRI.JK,0.12709317255321817,0.10302613819864684,0.019545240298510767,0.21939477821758357,0.3388802988091211
2021-12-09,KLBF.JK,-0.21601044760150467,-0.2539784551256968,0.024549272618517377,0.27556490169900844,0.3388802988091211
2021-12-09,ASII.JK,0.18255238716082003,0.16287818646866867,0.017671697707787398,0.19836431479553654,0.3388802988091211
2022-01-10,BBCA.JK,0.1869753172897416,0.1583969308052344,0.021298478403251376,0.2390748271337123,0.2540129062726485
2022-01-10,TLKM.JK,0.2579052543123417,0.24512002040597927,0.014245708853402553,0.1599076852834938,0.2540129062726485
2022-01-10,SMGR.JK,0.21899087011169974,0.20115650506650484,0.01682513475273045,0.18886166919306252,0.2540129062726485
2022-01-10,BMRI.JK,0.2458449651926353,0.22810272121558198,0.016781624482471523,0.188373267620718,0.2540129062726485
2022-01-10,KLBF.JK,-0.18416929318250877,-0.22067635517916004,0.024072332137747263,0.2702112580802334,0.2540129062726485
2022-01-10,ASII.JK,0.2981235951121962,0.27984920651845857,0.017031431537544287,0.19117734485936175,0.2540129062726485
2022-02-09,BBCA.JK,0.15755543723935972,0.13151348423119902,0.02033136329572782,0.22821898697593374,0.25133624919686914
2022-02-09,TLKM.JK,0.22072608994334164,0.2090649016569327,0.01360508091737774,0.15271665453649083,0.25133624919686914
2022-02-09,SMGR.JK,0.2919579649637924,0.2759872720660783,0.015921779481844277,0.17872153142648525,0.25133624919686914
2022-02-09,BMRI.JK,0.24590209566177956,0.2304490569853691,0.01566161959048271,0.17580124388871932,0.25133624919686914
2022-02-09,KLBF.JK,-0.13781326859229642,-0.17143066384991454,0.023099988063495204,0.25929672291650013,0.25133624919686914
2022-02-09,ASII.JK,0.28976228544063554,0.27215481576875067,0.016717764371633977,0.18765643965441148,0.25133624919686914
2022-03-14,BBCA.JK,0.18335860757124256,0.15478615763870016,0.02129626613540968,0.23904999448877812,0.25794004606665544
2022-03-14,TLKM.JK,0.2163234288667193,0.20338511672449147,0.014330737385201645,0.16086212818577164,0.25794004606665544
2022-03-14,SMGR.JK,0.22539649721190172,0.2119594639968343,0.014604322699427283,0.16393311572142732,0.25794004606665544
2022-03-14,BMRI.JK,0.1079552438692169,0.09478273724541326,0.014459855003665903,0.16231146985844,0.25794004606665544
2022-03-14,KLBF.JK,-0.2296172566706095,-0.2637133785730533,0.023263883686215753,0.26113644671873687,0.25794004606665544
2022-03-14,ASII.JK,0.34346609815489215,0.32386594711258715,0.01763841003628207,0.19799066160960732,0.25794004606665544
2022-04-12,BBCA.JK,0.19620170959276895,0.1721484662555835,0.01953963953835018,0.21933190984070436,0.30125327598516194
2022-04-12,TLKM.JK,0.09209679977805946,0.08194286056091278,0.012695418006801018,0.14250571368998982,0.30125327598516194
2022-04-12,SMGR.JK,0.16499374346946027,0.1542618025474717,0.013051753468518812,0.14650556932750747,0.30125327598516194
2022-04-12,BMRI.JK,0.1688557731884228,0.1543319126508914,0.015183460371394406,0.17043391996625187,0.30125327598516194
2022-04-12,KLBF.JK,-0.16030168457522573,-0.19050104887383537,0.021894177053883974,0.2457615279030045,0.30125327598516194
2022-04-12,ASII.JK,0.20664097117230076,0.1878339982660866,0.017277829130527864,0.1939431509809727,0.30125327598516194
2022-05-23,BBCA.JK,0.19406697333431883,0.1704382090199301,0.019366459434342745,0.21738796799449925,0.329323836432167
2022-05-23,TLKM.JK,-0.0013212257864338936,-0.014943195702883676,0.014704480429636136,0.16505738345466273,0.329323836432167
2022-05-23,SMGR.JK,0.17830183545514983,0.1602041893800663,0.016948870859559463,0.1902506035474448,0.329323836432167
2022-05-23,BMRI.JK,0.01672704391003387,-0.00017734107257555052,0.016380585189562993,0.1838716127226246,0.329323836432167
2022-05-23,KLBF.JK,-0.3586751103415459,-0.38711792243462095,0.02124789890381134,0.2385070736606149,0.329323836432167
2022-05-23,ASII.JK,0.1414310982251999,0.12047392963621835,0.018238790246789222,0.20472991275815824,0.329323836432167
2022-06-23,BBCA.JK,0.1737801897805092,0.15233986108281403,0.018447836668324905,0.20707645302011118,0.4033569260262546
2022-06-23,TLKM.JK,0.050306334028283994,0.035542556775090356,0.01530835297102903,0.17183583592018076,0.4033569260262546
2022-06-23,SMGR.JK,0.16977411131137038,0.15110315225867316,0.017215238290767078,0.19324057054716673,0.4033569260262546
2022-06-23,BMRI.JK,0.04977014038381434,0.031047774863540455,0.017238921227377087,0.19350641085128872,0.4033569260262546
2022-06-23,KLBF.JK,-0.05595104676839161,-0.09003660211630832,0.02326027861135896,0.2610959798538335,0.4033569260262546
2022-06-23,ASII.JK,0.02724306877723994,0.011459580464882367,0.015828188794477158,0.17767097856632397,0.4033569260262546
2022-07-22,BBCA.JK,0.14091775929449377,0.11566237236953907,0.02002196687488429,0.2247460207654619,0.4155140293743028
2022-07-22,TLKM.JK,0.004422479648437553,-0.011725307666726588,0.01600981212780727,0.17970969542661933,0.4155140293743028
2022-07-22,SMGR.JK,0.18435211560478354,0.16171910493349942,0.018954000570840724,0.2127581287344111,0.4155140293743028
2022-07-22,BMRI.JK,0.03436294170726622,0.012724855320999852,0.018532719408411027,0.20802925941446973,0.4155140293743028
2022-07-22,KLBF.JK,-0.021312653084474102,-0.05884255873940939,0.024407228195220697,0.2739704570019742,0.4155140293743028
2022-07-22,ASII.JK,0.09026169475734026,0.07466327493855163,0.015735118854892625,0.17662627108552473,0.4155140293743028
2022-08-23,BBCA.JK,0.2759154049084217,0.2494123380547894,0.02051057290402454,0.23023060983992663,0.3801439732113529
2022-08-23,TLKM.JK,0.03643004846418897,0.02148380054821867,0.015402663094810164,0.17289446443406048,0.3801439732113529
2022-08-23,SMGR.JK,0.1757577712823014,0.1528341549520918,0.01907529621988458,0.21411966901809656,0.3801439732113529
2022-08-23,BMRI.JK,0.01908643580719651,-0.0030610831092849162,0.018749611177547896,0.21046386348483404,0.3801439732113529
2022-08-23,KLBF.JK,-0.042097330241027124,-0.0787616588339866,0.02412412629981686,0.27079264610753184,0.3801439732113529
2022-08-23,ASII.JK,0.1359421007565789,0.11969139229968374,0.01606075195263441,0.18028149354215564,0.3801439732113529
2022-09-21,BBCA.JK,0.16894450500334937,0.14525212700585632,0.019392511235621315,0.21768039873857745,0.36400042525268295
2022-09-21,TLKM.JK,0.08779948434453325,0.07279973463180783,0.015430206261789113,0.1732036357166063,0.36400042525268295
2022-09-21,SMGR.JK,0.2440283370249465,0.2199366261477143,0.019555257839323315,0.21950722483431934,0.36400042525268295
2022-09-21,BMRI.JK,0.17169093703749483,0.14940960528580474,0.018806167407701902,0.2110987055938055,0.36400042525268295
2022-09-21,KLBF.JK,0.11745030122287502,0.08766420491567753,0.021743853832274652,0.24407415392538998,0.36400042525268295
2022-09-21,ASII.JK,0.02804751505900067,0.01379266321718019,0.01504219031766006,0.16884816754599669,0.36400042525268295
2022-10-20,BBCA.JK,-0.0021801755397425843,-0.023919779396163274,0.01857614268587649,0.2085166844951295,0.3407105852225777
2022-10-20,TLKM.JK,0.07449397322248147,0.0594347512250874,0.015460765498509636,0.17354666229803484,0.3407105852225777
2022-10-20,SMGR.JK,0.23320369458563397,0.20918424596795643,0.019525908152234178,0.2191777754138296,0.3407105852225777
2022-10-20,BMRI.JK,0.2691649618633157,0.2462682486243105,0.0190640995770223,0.2139939870136784,0.3407105852225777
2022-10-20,KLBF.JK,0.2386252048122391,0.2088758050249819,0.02173045547235098,0.2439237577082528,0.3407105852225777
2022-10-20,ASII.JK,-0.048132410808188995,-0.0621911620308929,0.014938366085779272,0.16768274343356804,0.3407105852225777
2022-11-18,BBCA.JK,-0.06708730409859152,-0.08542393024323576,0.01706040907632334,0.19150261692543125,0.30776692912077797
2022-11-18,TLKM.JK,0.1813355325039213,0.1694779542576072,0.013719166436750864,0.15399726131535002,0.30776692912077797
2022-11-18,SMGR.JK,0.2494732085051141,0.23079966944119978,0.017216427677276547,0.19325392137762337,0.30776692912077797
2022-11-18,BMRI.JK,0.262619694906096,0.2432370620474154,0.01754026336822443,0.19688896799303193,0.30776692912077797
2022-11-18,KLBF.JK,0.18575664537653092,0.1608742528947792,0.019873565629283947,0.22308022091504098,0.30776692912077797
2022-11-18,ASII.JK,0.03194302037222335,0.018787968830153812,0.014450271344774526,0.16220389355419026,0.30776692912077797
2022-12-19,BBCA.JK,-0.14460952585499864,-0.1621056087045725,0.01666480125254684,0.18706193011713457,0.30904171886329435
2022-12-19,TLKM.JK,0.15003183398607223,0.1385187009492508,0.013518437167128805,0.15174408085208066,0.30904171886329435
2022-12-19,SMGR.JK,0.23474486621789692,0.21632873429927024,0.017097355183299995,0.1919173359476765,0.30904171886329435
2022-12-19,BMRI.JK,0.24248257832589634,0.2226489479566963,0.017743154445302053,0.19916641468480598,0.30904171886329435
2022-12-19,KLBF.JK,-0.013832822340824844,-0.036122750676232954,0.018809794955722384,0.21113942471934566,0.30904171886329435
2022-12-19,ASII.JK,-0.10807754676978298,-0.12371300561767835,0.01575378959090573,0.17683584957748458,0.30904171886329435
2023-01-17,BBCA.JK,-0.05381459542312335,-0.06848862121270487,0.01526175102270613,0.17131273034763944,0.3317618937317236
2023-01-17,TLKM.JK,0.12211325825561606,0.11147030111334205,0.012997531598543739,0.14589693034655668,0.3317618937317236
2023-01-17,SMGR.JK,0.18690166310495146,0.17084868787603788,0.015962741951734857,0.17918133401062503,0.3317618937317236
2023-01-17,BMRI.JK,0.20460024962126913,0.18479339408917808,0.017731174023606376,0.19903193478480308,0.3317618937317236
2023-01-17,KLBF.JK,0.1517241328608065,0.12955655479524605,0.01875810007705897,0.2105591511455176,0.3317618937317236
2023-01-17,ASII.JK,-0.07890344835855485,-0.09504366349661868,0.016006057949425837,0.17966755487880284,0.3317618937317236
2023-02-16,BBCA.JK,-0.18005392430480655,-0.19421144407126925,0.014990748346083263,0.16827073284717506,0.25832669535516306
2023-02-16,TLKM.JK,0.13319064935027902,0.12120504526812498,0.013793030263278447,0.15482638071177698,0.25832669535516306
2023-02-16,SMGR.JK,0.18857490764025356,0.17153652057994054,0.016445381973640396,0.18459895481997182,0.25832669535516306
2023-02-16,BMRI.JK,0.3805579470802353,0.3549485477350186,0.02016180553187205,0.22631570579708632,0.25832669535516306
2023-02-16,KLBF.JK,0.1601677155364628,0.1368652165008722,0.019232288919233374,0.21588190769766052,0.25832669535516306
2023-02-16,ASII.JK,-0.19290419954710664,-0.20833160698709155,0.01564862560017216,0.17565538670923192,0.25832669535516306
2023-03-17,BBCA.JK,-0.1748586499055538,-0.18856754301200823,0.014751321224901474,0.16558317007748347,0.3546266128558785
2023-03-17,TLKM.JK,-0.005884595777587642,-0.01719266811454152,0.01339750766738652,0.15038665058411188,0.3546266128558785
2023-03-17,SMGR.JK,0.07789812053993977,0.0605115855549519,0.016612547841720685,0.1864753870353291,0.3546266128558785
2023-03-17,BMRI.JK,0.17643059113827547,0.14742947870774753,0.021455421644537488,0.2408365106478996,0.3546266128558785
2023-03-17,KLBF.JK,-0.15492483786773387,-0.18107773261056792,0.020374624251217936,0.22870458999693924,0.3546266128558785
2023-03-17,ASII.JK,-0.07565684184057432,-0.09055003814812182,0.015375302969035849,0.1725873477839409,0.3546266128558785
2023-04-27,BBCA.JK,0.05665910318717791,0.04215555994822703,0.015172836651293632,0.17031466900388165,0.38595715028942906
2023-04-27,TLKM.JK,0.11521699680427404,0.10361362186834899,0.013571313662961767,0.15233761804574103,0.38595715028942906
2023-04-27,SMGR.JK,0.1190808130581977,0.09975375163224805,0.017515100707471015,0.19660651782659522,0.38595715028942906
2023-04-27,BMRI.JK,0.05288943873010392,0.024315347017165704,0.021296877971113033,0.23905686232751494,0.38595715028942906
2023-04-27,KLBF.JK,-0.23142645904250492,-0.2574765267115818,0.020334530670866127,0.22825454067368253,0.38595715028942906
2023-04-27,ASII.JK,0.026396136995581118,0.011346447770566563,0.015455871245342723,0.17349172444249067,0.38595715028942906
2023-05-30,BBCA.JK,0.16115093128406327,0.14700862642714255,0.014982690995776836,0.16818028931429946,0.3750123604746927
2023-05-30,TLKM.JK,0.07086484150583264,0.06027829235515342,0.012963042185736878,0.14550978764797384,0.3750123604746927
2023-05-30,SMGR.JK,0.07962736093264515,0.06237070699022081,0.01655038192741314,0.18577757637790593,0.3750123604746927
2023-05-30,BMRI.JK,0.07244330146686954,0.042105760186970986,0.02194420821729743,0.24632312631946907,0.3750123604746927
2023-05-30,KLBF.JK,-0.1999973722045388,-0.22573154598224032,0.020210862150150975,0.22686636497154677,0.3750123604746927
2023-05-30,ASII.JK,0.061091492133413784,0.04651689875044257,0.015209955690621002,0.17073132918694925,0.3750123604746927
2023-07-05,BBCA.JK,0.276731934860874,0.26242258727941953,0.015070915741683647,0.16917060963095487,0.34128381812762654
2023-07-05,TLKM.JK,0.0742355539839402,0.06547962849751009,0.011789102774556233,0.13233235043956648,0.34128381812762654
2023-07-05,SMGR.JK,0.11464631896968858,0.09930211356927461,0.015606371002881701,0.17518108003100089,0.34128381812762654
2023-07-05,BMRI.JK,-0.04497969709748923,-0.07186729323755775,0.020658829597016086,0.2318947870913381,0.34128381812762654
2023-07-05,KLBF.JK,-0.07114062623895567,-0.09258224786788521,0.018448392896379864,0.20708269666454288,0.34128381812762654
2023-07-05,ASII.JK,0.11788779785571238,0.10709170286451657,0.013090706136868184,0.14694281194529943,0.34128381812762654
2023-08-04,BBCA.JK,0.3092365321251328,0.2968362381568028,0.014029613786179746,0.15748202416993493,0.31833850370439165
2023-08-04,TLKM.JK,0.13370155053291213,0.12618025947951786,0.010926370498756666,0.12264820466190526,0.31833850370439165
2023-08-04,SMGR.JK,0.23853049294637627,0.22543873429425626,0.014415467140914767,0.1618132173348023,0.31833850370439165
2023-08-04,BMRI.JK,-0.04786409712029644,-0.07644406859820657,0.021299069015316335,0.23908145673769904,0.31833850370439165
2023-08-04,KLBF.JK,0.06532397040620681,0.043018103858905775,0.018816518640988912,0.2112148978992772,0.31833850370439165
2023-08-04,ASII.JK,-0.009023381014426294,-0.01899891892947804,0.012583396666539922,0.1412482772641971,0.31833850370439165
2023-09-05,BBCA.JK,0.248223460586026,0.23602323356527483,0.013915976327760149,0.15620644686280521,0.2885843248744479
2023-09-05,TLKM.JK,0.08509450757748538,0.07900531005604387,0.009831273005657507,0.11035576578902899,0.2885843248744479
2023-09-05,SMGR.JK,0.24542415005105098,0.23328298168062428,0.013882253356740804,0.15582790745194972,0.2885843248744479
2023-09-05,BMRI.JK,-0.21117177922874578,-0.23299501497778993,0.018611839442815564,0.20891737959798437,0.2885843248744479
2023-09-05,KLBF.JK,-0.04256055931270847,-0.06283213382544466,0.017937977143805416,0.201353294051705,0.2885843248744479
2023-09-05,ASII.JK,0.04010832916412658,0.03072816800216577,0.012202108302062021,0.136968325987878,0.2885843248744479
2023-10-05,BBCA.JK,0.13682868432171386,0.12612127932755288,0.013036825128501447,0.14633799912641274,0.29619020918098915
2023-10-05,TLKM.JK,0.12032028901596893,0.1146853159940636,0.00945748466669227,0.10616000209029125,0.29619020918098915
2023-10-05,SMGR.JK,0.2557457357588384,0.2449044642990576,0.013118066700729,0.14724993351292778,0.29619020918098915
2023-10-05,BMRI.JK,-0.191473934989593,-0.21298928573786013,0.01848008398089002,0.20743842820589978,0.29619020918098915
2023-10-05,KLBF.JK,0.09300756904856156,0.07560139046468575,0.016621929760121407,0.18658069880818762,0.29619020918098915
2023-10-05,ASII.JK,-0.01918366314133923,-0.028065827400298858,0.011873783485865002,0.13328288906652366,0.29619020918098915
2023-11-03,BBCA.JK,-0.03127318562702852,-0.04093064651394733,0.01238115624451498,0.13897813415727536,0.32435915936682874
2023-11-03,TLKM.JK,-0.027680339702812796,-0.03363367945885572,0.009720980220385481,0.10911773234486614,0.32435915936682874
2023-11-03,SMGR.JK,0.13772789782049022,0.12729984368085862,0.012865639077909857,0.1444164404742867,0.32435915936682874
2023-11-03,BMRI.JK,-0.2451683950236388,-0.2685316277668704,0.019257335334315586,0.21616305300967423,0.32435915936682874
2023-11-03,KLBF.JK,0.0978166238298798,0.08007384867013978,0.016781875692004903,0.18837608744073658,0.32435915936682874
2023-11-03,ASII.JK,-0.1269592101778567,-0.13666774620861805,0.012413853008636002,0.13934515442426645,0.32435915936682874
2023-12-04,BBCA.JK,-0.095376656597938,-0.10710302700670417,0.01364305184448146,0.1531428771361317,0.33652104892259954
2023-12-04,TLKM.JK,-0.027316770856129102,-0.033268632780908615,0.009719773598496208,0.10910418804775102,0.33652104892259954
2023-12-04,SMGR.JK,0.14649370924612826,0.13705486672227624,0.012240216387139582,0.13739608818195678,0.33652104892259954
2023-12-04,BMRI.JK,-0.1981348946662324,-0.21939892672781905,0.018371834922997838,0.20622333554467898,0.33652104892259954
2023-12-04,KLBF.JK,0.1235299486847055,0.10533239921188729,0.016995587416504178,0.1907749955985753,0.33652104892259954
2023-12-04,ASII.JK,-0.022624746062833937,-0.03210493460860903,0.012266995690317632,0.13769668511460323,0.33652104892259954
