Depth,Iteration,Energy,Entropy,Grad_Var,Penalty_Scale
1,610,0.47823196689132963,0.8069167188058363,0.7407090771114228,5.134300545496403
1,620,0.3716179609345206,0.8513948440895117,0.8087837679881096,5.210052520757826
1,630,0.2994958666837647,0.8764659326765241,0.7305448771542544,5.2858044960192485
1,640,0.24820811396203726,0.90018520091412,0.605216803604283,5.361556471280671
1,650,0.21373047926530786,0.9232672954615944,0.5103906259093263,5.437308446542093
1,660,0.17781162790590424,0.9384404337565826,0.4564486148641618,5.513060421803515
1,670,0.1543521368372239,0.950365881413501,0.2943684283384325,5.588812397064937
1,680,0.14408967104677103,0.9543143497533837,0.1696557916209297,5.6645643723263595
1,690,0.11926616797561268,0.9663453783428908,0.37485282486345883,5.7403163475877825
1,700,0.10440955660950185,0.9724940517327153,0.23405198116851125,5.816068322849205
1,710,0.08922020507524396,0.979450402583842,0.2260411461566673,5.891820298110627
1,720,0.08389907250829062,0.9833831388536327,0.07967137041114487,5.891820298110627
1,730,0.07298687075927904,0.9870236703072622,0.1512172970316711,5.891820298110627
1,740,0.06682403497956776,0.9898601531226181,0.08872572415635854,5.891820298110627
1,750,0.06025138674370735,0.9927181871600332,0.10134629933694814,5.891820298110627
1,760,0.05441883085304695,0.9946961651060066,0.09053929324831775,5.891820298110627
1,770,0.0503833066453989,0.9958064138934288,0.06187935112311066,5.891820298110627
1,780,0.047781474493079006,0.9969417071950649,0.04249924713921367,5.891820298110627
1,790,0.044458410049354045,0.9979226026601591,0.049758244907273576,5.891820298110627
1,800,0.04311230158136493,0.9985466678465544,0.022724553680265623,5.891820298110627
1,810,0.041779924780415464,0.9990266900105598,0.02015985323076462,5.891820298110627
1,820,0.04097856891533984,0.9993339839769106,0.013279464416430506,5.891820298110627
1,830,0.04042107292482399,0.9995167828728498,0.010197101064597517,5.891820298110627
1,840,0.040004977895986366,0.999660004378834,0.007112568872879253,5.891820298110627
1,850,0.0397861002082519,0.9997515638822053,0.003827788096224645,5.891820298110627
1,860,0.03966218790417557,0.9997850315748322,0.0018636004649814,5.891820298110627
1,870,0.0395643661526243,0.9998348594603976,0.001618448400768043,5.891820298110627
1,880,0.039379598572708674,0.9998796068629907,0.003348464965647907,5.891820298110627
1,890,0.039239125096412523,0.9999275281332061,0.002403861249244135,5.891820298110627
1,900,0.03921509508955807,0.9999352208627461,0.0004094265025140919,5.891820298110627
1,910,0.03917600069646466,0.9999471759326739,0.0008179358414058382,5.891820298110627
1,920,0.039114707045033476,0.9999608103644002,0.0010059112843235688,5.891820298110627
1,930,0.039045441127274476,0.99997257055946,0.0013221691207763117,5.891820298110627
1,940,0.03902274646646675,0.9999781277936355,0.0006089325431431973,5.891820298110627
1,950,0.038987602864694805,0.9999842906812623,0.0007260192014146904,5.891820298110627
1,960,0.0389767704087968,0.9999843746979603,0.0002877522103891114,5.891820298110627
1,970,0.03895374439355745,0.9999860276174193,0.0003619793495672463,5.891820298110627
1,980,0.03893025302766923,0.9999901414547152,0.0005845953475022862,5.891820298110627
1,990,0.03890780651408842,0.9999942115853336,0.0004844959752313448,5.891820298110627
1,1000,0.03889079165537631,0.9999949260424339,0.000352365579536287,5.891820298110627
2,10,1.0048548230072818,0.9866095079794213,0.4420112675075414,0.5891820298110627
2,20,1.0214938169408223,0.9746625058970374,0.33818996055113787,0.6649340050724851
2,30,1.0145986496953152,0.9544687991691538,0.4544365373017484,0.7406859803339074
2,40,0.9890477523965245,0.9648347570310827,0.4989322502415071,0.8164379555953297
2,50,0.9710625592309063,0.9508594347411684,0.45714483949208146,0.8921899308567521
2,60,0.9515479504677584,0.954161279850362,0.48873292320504336,0.9679419061181744
2,70,0.9601035965090268,0.9632786281405311,0.3454850742969333,1.0436938813795968
2,80,0.8691027254713993,0.9394329447507179,0.630979114931014,1.119445856641019
2,90,0.7824509888844964,0.9036334127012061,0.7270944574761347,1.1951978319024414
2,100,0.7183551108379083,0.8869411939653828,0.5445392795334664,1.2709498071638636
2,110,0.6695672312890866,0.8777807788382682,0.4720552680070263,1.346701782425286
2,120,0.6309648790322285,0.863632384694929,0.38424168877264303,1.4224537576867085
2,130,0.6121990429580784,0.8676770068540349,0.3073321869384006,1.498205732948131
2,140,0.5667276876468403,0.845592140384621,0.41518189310554565,1.573957708209553
2,150,0.5286395505338961,0.8303312910463848,0.47983385392911504,1.6497096834709757
2,160,0.4904393709246799,0.802548527971514,0.4968743659724838,1.7254616587323977
2,170,0.4522356296165172,0.7826116648439545,0.4210820066676638,1.8012136339938203
2,180,0.4197605474790436,0.7845880769125764,0.40491428460213186,1.876965609255243
2,190,0.3993380929384728,0.7859044885528612,0.33285451633107066,1.9527175845166649
2,200,0.35478967840335074,0.7836815087809059,0.47578894911309283,2.0284695597780873
2,210,0.3264375270511637,0.7825475306405274,0.40336889256544256,2.1042215350395095
2,220,0.30311554124801426,0.7642424586552135,0.3478269430564166,2.179973510300932
2,230,0.2667541669430373,0.7419528481659765,0.4127147328244149,2.2557254855623547
2,240,0.23692224802853779,0.7205741896056372,0.373230164705446,2.3314774608237765
2,250,0.22044539899854004,0.7157749707301619,0.27437903005726116,2.407229436085199
2,260,0.17580396113135988,0.6911964488282468,0.5579025546713209,2.4829814113466218
2,270,0.16158609142159427,0.6880415901877279,0.2437689502745867,2.5587333866080435
2,280,0.13568021423836224,0.6800485288446411,0.3410701795985429,2.634485361869466
2,290,0.12003083232231411,0.6880193399241631,0.24578412794251694,2.7102373371308888
2,300,0.10979451238115906,0.6890529258879858,0.1818829214054901,2.785989312392311
2,310,0.09757035130883437,0.6916127433279045,0.18971967346047608,2.8617412876537327
2,320,0.08200259036560252,0.687837226427144,0.24964425057790077,2.9374932629151553
2,330,0.07474944606150717,0.6850335557332048,0.13401175224920311,3.013245238176578
2,340,0.05700096691914068,0.6764796665477694,0.2782393754711199,3.0889972134379997
2,350,0.04909242520703283,0.6669306832162659,0.12970920141975725,3.1647491886994223
2,360,0.039550715833919045,0.6484690623913723,0.15574476465956127,3.240501163960845
2,370,0.03418486932363327,0.6477547961693532,0.09510644272611085,3.316253139222267
2,380,0.028424948941423472,0.6380780060076578,0.098971686001498,3.39200511448369
2,390,0.025765881776321164,0.6368868174358708,0.051621317849822726,3.4677570897451115
2,400,0.021285180555160193,0.63567740775243,0.08070760070451397,3.543509065006534
2,410,0.018775249344617682,0.640951230427411,0.04987403099027788,3.619261040267956
2,420,0.0177422945683533,0.6441679527866052,0.026351928542586535,3.6950130155293786
2,430,0.013909240280876756,0.6493201430196146,0.0713514804334205,3.770764990790801
2,440,0.012138764073428687,0.6486849670643398,0.038639703404286935,3.846516966052224
2,450,0.010485905329237055,0.6471386592288799,0.035701723457980415,3.922268941313646
2,460,0.009058526003160778,0.6462530765906978,0.02877929566821036,3.9980209165750686
2,470,0.00755805813141948,0.6500254954455175,0.033115986495959586,4.073772891836491
2,480,0.006335091472332246,0.6450241758636835,0.02712671373938787,4.149524867097912
2,490,0.0055696573209842205,0.6460172722093415,0.01926886399288655,4.225276842359335
2,500,0.0027264943532549985,0.6453390801030323,0.055471962856214495,4.301028817620757
2,510,0.0017458026573365518,0.6444586426058322,0.022496565635569697,4.3767807928821805
2,520,0.0010569662225758433,0.6430920048429329,0.016114942147824052,4.452532768143602
2,530,-0.00036390170302027115,0.6398774047525501,0.030365349659883183,4.528284743405025
2,540,-0.0010994069125023387,0.6427451447637638,0.016595901239645775,4.604036718666447
2,550,-0.001330928710398696,0.6407362044874796,0.0068604365553895374,4.679788693927869
2,560,-0.0019838032981366127,0.6423430054402122,0.015045233298509311,4.755540669189291
2,570,-0.002530134321853932,0.6411459463181721,0.013252456121601686,4.8312926444507145
2,580,-0.0030498771355510143,0.6377382598830418,0.01279117377086889,4.907044619712137
2,590,-0.003381513558124858,0.6364983344699667,0.00862586782605771,4.982796594973559
2,600,-0.003682229341931335,0.6373238680114226,0.008203840643794065,5.058548570234981
2,610,-0.003915840146919851,0.6366969478314637,0.00683866941277862,5.134300545496403
2,620,-0.00406396855942886,0.6357205858341617,0.004807147779027521,5.210052520757826
2,630,-0.004392049025822282,0.63737946163343,0.00812452965782268,5.2858044960192485
2,640,-0.0047512220448252,0.6381729822647946,0.009946166699957178,5.361556471280671
2,650,-0.0049910533949097426,0.6401725679055458,0.007106845394518102,5.437308446542093
2,660,-0.005150966482654156,0.6407086097376309,0.004822037233676654,5.513060421803515
2,670,-0.005640013015810395,0.640583672949917,0.011803518816088258,5.588812397064937
2,680,-0.005813009330792871,0.6425151083450991,0.005072010227490717,5.6645643723263595
2,690,-0.005966646618064039,0.6433549114118463,0.005002683080422116,5.7403163475877825
2,700,-0.006172955328853913,0.6433361210535917,0.006287380500892311,5.816068322849205
2,710,-0.006277367937661097,0.644112085174875,0.0034008435859165893,5.891820298110627
2,720,-0.0065131423523865015,0.6443540072716356,0.005301749413058985,5.891820298110627
2,730,-0.006714408742967075,0.6428538951270243,0.004575950251925409,5.891820298110627
2,740,-0.006905433409166427,0.6425676469728896,0.0046297842318057175,5.891820298110627
2,750,-0.007133518056464746,0.642770878081526,0.005385874863621167,5.891820298110627
2,760,-0.00733818459560432,0.6439341103402092,0.005199605700339916,5.891820298110627
2,770,-0.007519513411862343,0.6435365317821666,0.004111423196501272,5.891820298110627
2,780,-0.007664675915221532,0.6431681874632578,0.0034263557708111613,5.891820298110627
2,790,-0.007732720403672891,0.6434140550573563,0.00153204106827499,5.891820298110627
2,800,-0.007813033255643895,0.642431209427714,0.0018923039984369817,5.891820298110627
2,810,-0.007919297428131864,0.6427247827481721,0.0030681083494160507,5.891820298110627
2,820,-0.007972094393800644,0.6430387815826563,0.0012960655835946723,5.891820298110627
2,830,-0.008100093437979856,0.642491703201285,0.0033407489254400824,5.891820298110627
2,840,-0.008180038314628655,0.6421111441936055,0.001628993829633821,5.891820298110627
2,850,-0.00826503102392891,0.642681088331377,0.0024139151474345468,5.891820298110627
2,860,-0.00837181998630267,0.6434191071376241,0.0031483639797819088,5.891820298110627
2,870,-0.008442140920231886,0.6437783229078831,0.0017908439431784725,5.891820298110627
2,880,-0.008568721695379249,0.6440174943263552,0.003037047521421057,5.891820298110627
2,890,-0.008618354052076914,0.6431999050232599,0.0014159970593624594,5.891820298110627
2,900,-0.008680756659564777,0.6435051230749315,0.002188029244808972,5.891820298110627
2,910,-0.008753019397281209,0.6438157252657752,0.001926080821888533,5.891820298110627
2,920,-0.008813086153145225,0.643513374146228,0.0016726019724995125,5.891820298110627
2,930,-0.008874180216787438,0.6432682442093146,0.0015441826020357818,5.891820298110627
2,940,-0.008928261171394532,0.6432647970420693,0.0012749447134604035,5.891820298110627
2,950,-0.00899564495267528,0.6439458128868302,0.0016820843613632713,5.891820298110627
2,960,-0.009027722059826864,0.6438266784349042,0.0009283150350151046,5.891820298110627
2,970,-0.009065114621828014,0.643922269438578,0.0011628913764162353,5.891820298110627
2,980,-0.009114997136555345,0.6436214636674329,0.001600693159211668,5.891820298110627
2,990,-0.009167049821320892,0.6436117707062543,0.0016017193424360562,5.891820298110627
2,1000,-0.009199912630869125,0.6439486308317119,0.0008220468412707399,5.891820298110627
3,10,0.05507652695230475,0.6226709477335662,0.02384397937927454,0.5891820298110627
3,20,0.05367506016653663,0.5783241627142237,0.04619049596850683,0.6649340050724851
3,30,0.05225563021205821,0.556204625584667,0.04606323508083697,0.7406859803339074
3,40,0.04775962545333604,0.5080503370026079,0.06732019526754912,0.8164379555953297
3,50,0.04225354958963308,0.455341163697205,0.07208300257463743,0.8921899308567521
3,60,0.03962329395650023,0.4257907059974452,0.05334602637874662,0.9679419061181744
3,70,0.038241574757686234,0.4158368573760567,0.04232883874987546,1.0436938813795968
3,80,0.0347699751842501,0.3899777461971289,0.05957039594633001,1.119445856641019
3,90,0.0328078366198847,0.3785818445605176,0.04597349662298518,1.1951978319024414
3,100,0.030105056630766333,0.367656720354414,0.05378959373719831,1.2709498071638636
3,110,0.02983437033695721,0.3656582513298132,0.027485348930492464,1.346701782425286
3,120,0.026394132818226543,0.34141711202978636,0.06038533206914175,1.4224537576867085
3,130,0.02134620421315113,0.3205851369911199,0.0773941559876771,1.498205732948131
3,140,0.01804966033307282,0.30884551714505193,0.055912872029832215,1.573957708209553
3,150,0.015044228885784395,0.29393875180693985,0.052569015014930234,1.6497096834709757
3,160,0.010402544349786763,0.2795472132666958,0.07043195213658153,1.7254616587323977
3,170,0.007411347655929005,0.27572220476637643,0.05001315716681108,1.8012136339938203
3,180,0.0033960555394860733,0.2643030038496835,0.06422924703068852,1.876965609255243
3,190,0.0019547197317744914,0.2559932326393394,0.029290043226664075,1.9527175845166649
3,200,0.00034077412826035314,0.24741183484801263,0.030266541790052875,2.0284695597780873
3,210,-0.0019619622252625554,0.23525269642815427,0.04046298719740119,2.1042215350395095
3,220,-0.0034562545892435296,0.22681344781252238,0.029074901860776364,2.179973510300932
3,230,-0.00504994463372149,0.22222132453667268,0.029429551953219744,2.2557254855623547
3,240,-0.0057659890689578126,0.22228688133369007,0.01710018171603951,2.3314774608237765
3,250,-0.007438039581586467,0.22167765770855546,0.029343187471408034,2.407229436085199
3,260,-0.009527190017404607,0.21369973873147,0.03691761793662317,2.4829814113466218
3,270,-0.010293222063978421,0.21078246127663575,0.016111360234764022,2.5587333866080435
3,280,-0.011547921166412907,0.2102276923825428,0.023803078154579237,2.634485361869466
3,290,-0.012102996117238678,0.21230018382014731,0.012849481232327948,2.7102373371308888
3,300,-0.012532443539470126,0.21296837941301347,0.010080302880526148,2.785989312392311
3,310,-0.013427346176861131,0.2096908218172513,0.018222171397169543,2.8617412876537327
3,320,-0.014127827968971678,0.2094904642662517,0.013352802059847613,2.9374932629151553
3,330,-0.014684712586702134,0.20428034663618497,0.011638805666719619,3.013245238176578
3,340,-0.014895825370311906,0.20153389353276774,0.0048443932859475545,3.0889972134379997
3,350,-0.015062041402193386,0.20110393942024732,0.004443473669103556,3.1647491886994223
3,360,-0.015517615726857734,0.1997875838460365,0.00992323731565806,3.240501163960845
3,370,-0.01591091637586978,0.19664636415206022,0.0086707773870115,3.316253139222267
3,380,-0.01620017908663595,0.19394730384312248,0.0063270501491583505,3.39200511448369
3,390,-0.016321043024352364,0.19292131657425085,0.0030868158872884364,3.4677570897451115
3,400,-0.016549401882987178,0.19302513289618134,0.005447806814487156,3.543509065006534
3,410,-0.016882178930677522,0.18992656690891527,0.007508647326834497,3.619261040267956
3,420,-0.01693156888240851,0.1908258195151224,0.0013732581150643522,3.6950130155293786
3,430,-0.016994039976995806,0.18972014742328955,0.002019641049464999,3.770764990790801
3,440,-0.01712231601487931,0.1899225641557634,0.003151567700478699,3.846516966052224
3,450,-0.017279503532297496,0.1887834225587316,0.0035846038495425314,3.922268941313646
3,460,-0.017345770174691043,0.18819400678443868,0.0017360057136612274,3.9980209165750686
3,470,-0.017415814896914517,0.18859412997474598,0.001905806571061703,4.073772891836491
3,480,-0.017475020278921873,0.18700570409381134,0.0017180895829746797,4.149524867097912
3,490,-0.017515201695589455,0.186283174408572,0.0011846132354744454,4.225276842359335
3,500,-0.01755315489942277,0.1859225208180316,0.001228821238507558,4.301028817620757
3,510,-0.017585997046598207,0.18539345552177233,0.0009496602635490967,4.3767807928821805
3,520,-0.017639810246643343,0.18468016139886193,0.001529762037878884,4.452532768143602
3,530,-0.017667096304044727,0.18416894543838283,0.0008094646317424863,4.528284743405025
3,540,-0.017700544415183025,0.18318531159671314,0.001116574147552557,4.604036718666447
3,550,-0.0177324760791709,0.18258753987409906,0.0008805702007713609,4.679788693927869
3,560,-0.017774280995101983,0.18188071398195305,0.0013352780651405128,4.755540669189291
3,570,-0.01780028873178474,0.1809255091593276,0.000886437030683219,4.8312926444507145
3,580,-0.017835235770340855,0.17973812998166788,0.0013560636352972204,4.907044619712137
3,590,-0.017846323890911547,0.1795561016078382,0.00046710053224117715,4.982796594973559
3,600,-0.017878764413244472,0.17832581759421884,0.001188840478647824,5.058548570234981
3,610,-0.017905691576309533,0.17770248905383748,0.0011878940856144156,5.134300545496403
3,620,-0.017935995025781516,0.1767352940701458,0.001297649786626753,5.210052520757826
3,630,-0.017954927430783574,0.17610496538767917,0.00043741181559262535,5.2858044960192485
3,640,-0.017972552378504838,0.1757252784471709,0.0007449303436255076,5.361556471280671
3,650,-0.017978520833839922,0.17553547024610383,0.000401208319140486,5.437308446542093
3,660,-0.017999084033892797,0.1746965476294576,0.0008111015387290141,5.513060421803515
3,670,-0.018024432260331846,0.17363645705133185,0.0009860570961785537,5.588812397064937
3,680,-0.018044796984500455,0.17279813772462782,0.0006559295499730629,5.6645643723263595
3,690,-0.018080370298451977,0.17145309407971504,0.001960728800001238,5.7403163475877825
3,700,-0.0181119192386056,0.1705715040684646,0.0011767294945492566,5.816068322849205
3,710,-0.01812498175463957,0.16980788181727619,0.0007552424268520636,5.891820298110627
3,720,-0.01814313083394231,0.16915528815770808,0.0007204287398120698,5.891820298110627
3,730,-0.018157585876103954,0.1685027033219251,0.0006820052395432208,5.891820298110627
3,740,-0.01816264267266785,0.16827599770276327,0.00018723424302968748,5.891820298110627
3,750,-0.018176664733120757,0.1678638351726166,0.00045941998159424325,5.891820298110627
3,760,-0.01818908676486117,0.1672697313431986,0.0007966882404040483,5.891820298110627
3,770,-0.018201359906767772,0.16682156913692614,0.0007205662932555884,5.891820298110627
3,780,-0.018221404345332568,0.16620549423319084,0.0007515803134170261,5.891820298110627
3,790,-0.01823374431431133,0.16567482171707143,0.0006080531691534547,5.891820298110627
3,800,-0.018239853273086526,0.16543525493034425,0.00012322034445555422,5.891820298110627
3,810,-0.01825138591953384,0.164928727520652,0.0006072451055129667,5.891820298110627
3,820,-0.018262377171195856,0.16445489646306372,0.0007856562716230924,5.891820298110627
3,830,-0.018273546324786765,0.163969190805107,0.0004967795736054867,5.891820298110627
3,840,-0.01828389246280614,0.16341740263399082,0.0008127748897218316,5.891820298110627
3,850,-0.018295650181825954,0.16285445723146175,0.0005039595887857824,5.891820298110627
3,860,-0.018305001102998243,0.16228752843804412,0.0006140495728267401,5.891820298110627
3,870,-0.018328734199863327,0.16155399890880082,0.0011210406155291218,5.891820298110627
3,880,-0.018332491668504546,0.1612542423949764,0.0005047168930519768,5.891820298110627
3,890,-0.01834108951078478,0.16088526114511942,0.00042315678284733703,5.891820298110627
3,900,-0.018359143325881386,0.16030644354704743,0.0008147198940093305,5.891820298110627
3,910,-0.018376258773401925,0.1596009416485826,0.0010118259454096512,5.891820298110627
3,920,-0.018386888060524853,0.15922866104983252,0.00048098304908946143,5.891820298110627
3,930,-0.018397193041830014,0.15882786262654516,0.0004488974270543326,5.891820298110627
3,940,-0.018416009108548268,0.1583311920744124,0.0006641281065349832,5.891820298110627
3,950,-0.01843315514280802,0.15759658069616211,0.0008719966568260778,5.891820298110627
3,960,-0.01844370095855113,0.15702435967460682,0.0006916104274384439,5.891820298110627
3,970,-0.01845496431311082,0.156496112221354,0.0005533886211377853,5.891820298110627
3,980,-0.018469703572847832,0.15594282061952783,0.0007011064021584625,5.891820298110627
3,990,-0.01848121175820557,0.155291611866548,0.0006924850481100748,5.891820298110627
3,1000,-0.01849515149255652,0.15470835638444277,0.0008192230397720112,5.891820298110627
4,10,0.11711512072251923,0.14319084145620617,0.0036262846134129563,0.5891820298110627
4,20,0.11755935917862441,0.13299248764754096,0.005603329621178703,0.6649340050724851
4,30,0.11774336476194897,0.12315668579072973,0.006726054763997282,0.7406859803339074
4,40,0.11782844032129124,0.11481362138014822,0.007274224860430964,0.8164379555953297
4,50,0.11786961289275746,0.10581496631966662,0.00748896320725157,0.8921899308567521
4,60,0.11771508273141082,0.09864024097188087,0.008816095737620579,0.9679419061181744
4,70,0.11788201674411976,0.09288659906510104,0.005893997111343716,1.0436938813795968
4,80,0.11781778196784927,0.0863455750171285,0.007902039281098092,1.119445856641019
4,90,0.1172151565609465,0.07883473331986311,0.0131777265127551,1.1951978319024414
4,100,0.11717610194877283,0.07454337902011604,0.007052307205443359,1.2709498071638636
4,110,0.1164375992174436,0.06920661726564119,0.014169411961066034,1.346701782425286
4,120,0.1160701541237817,0.0652824003387052,0.01051902022422413,1.4224537576867085
4,130,0.11561114152796902,0.060460283744263786,0.01125647816798723,1.498205732948131
4,140,0.11510965401665513,0.057397390688786964,0.011439400009870846,1.573957708209553
4,150,0.11454024572235876,0.05589051796570287,0.01168864427253919,1.6497096834709757
4,160,0.11416024957007574,0.05297609522980225,0.009181674458573383,1.7254616587323977
4,170,0.11376966285602355,0.0496384483512034,0.009700267575453848,1.8012136339938203
4,180,0.11330632546351227,0.047408633784422796,0.010381403418168343,1.876965609255243
4,190,0.11288192783052843,0.046552238740300685,0.009089561340523977,1.9527175845166649
4,200,0.11257671276836799,0.0459603816790263,0.007622486345605539,2.0284695597780873
4,210,0.11208166066828586,0.04554423827686538,0.010500908767444118,2.1042215350395095
4,220,0.11174418481056811,0.04266513480005031,0.008834790521155218,2.179973510300932
4,230,0.11133585183360772,0.042371026175371675,0.008838438635180936,2.2557254855623547
4,240,0.11096862563903052,0.04129525192739553,0.008027333637729396,2.3314774608237765
4,250,0.11069633728901448,0.04067637498869281,0.0059102104499619045,2.407229436085199
4,260,0.11037772124799013,0.04035093159841157,0.00791331725285956,2.4829814113466218
4,270,0.11010991780243541,0.03788162838758509,0.0063069775239817105,2.5587333866080435
4,280,0.10998375578084706,0.03651996052391921,0.0034469797156596814,2.634485361869466
4,290,0.10979035371297807,0.03610742851848422,0.005112423515637693,2.7102373371308888
4,300,0.1096740035406762,0.03619640309790617,0.0033207965794591426,2.785989312392311
4,310,0.10952218893057103,0.035805636969407334,0.004197962203452603,2.8617412876537327
4,320,0.1093314625556727,0.035976987979562336,0.005462596775187349,2.9374932629151553
4,330,0.10921339888408238,0.03523800142111867,0.0033813888125494773,3.013245238176578
4,340,0.10908039565827024,0.035462296454126116,0.00403695469035886,3.0889972134379997
4,350,0.10895177712784343,0.035263086324358615,0.0036733114889571533,3.1647491886994223
4,360,0.10885010020179219,0.03509790917827001,0.0026952434513774805,3.240501163960845
4,370,0.10881481631046228,0.03529222976719565,0.0015561348155305715,3.316253139222267
4,380,0.10866229215863127,0.03563012667911874,0.003608092353194903,3.39200511448369
4,390,0.10858638298930673,0.035556138330744905,0.0022701098817785093,3.4677570897451115
4,400,0.10852790524216487,0.03533742560508576,0.001902537916818097,3.543509065006534
4,410,0.10850468116019643,0.035066004038963684,0.0007194243183673817,3.619261040267956
4,420,0.10844019695568957,0.0347955282400159,0.0022494956650067743,3.6950130155293786
4,430,0.10839320918307449,0.03495786321345394,0.0017191071015719601,3.770764990790801
4,440,0.10838338852016477,0.03471747038227892,0.0002958410259600894,3.846516966052224
4,450,0.10835835639555708,0.03451888125771192,0.0010320040497565077,3.922268941313646
4,460,0.10832362977679154,0.03479479542436094,0.001359658483487887,3.9980209165750686
4,470,0.10831167447577893,0.0350382917843219,0.0008167000344936044,4.073772891836491
