% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1100020, Mon Dec 29 15:23:04 2025, <python>{}</python>
1 17 0.48079563126277153 0 -0.00596417518930823 1.075289645048868 5.940007375487 3.418842562496502 4.675258047458467 -0.17566571648089147 1.6945625339587949 2.088341318555532 3.951018067831907 5.000802623408478 5.733201914110443 3.4778220418622365 5.175752527983341 3.962047241832472 2.4857403867823167 1.0251863355617419 0.11692168631531108 2.4012586981695745 -0.2270628610471609 5.160866072089065 2.291147818257908 1.1212009287295572 3.6129393053391805 5.821716801014764 2.699542476687856 3.1376738752740487 -0.6158703623507651 4.428657065083336 3.0273069915402413 0.8295768805397994 4.409106199349916 0.5384210514056309 6.867184356835642 2.4196263811663163 0.451595495565944 2.848723479667738 3.853439024526886 1.518570954652024 4.851223898085848 1.3600949632805355 -0.417573627611086 0.17132638627933705 2.507449149130027 5.448637144350371 5.4527928820120755 5.486283795811629 2.9018303774654663 1.6528326038895331 3.3746625997878748 4.7428843278331945 2.6055443492235195 5.331863221031128 1.1681182423541454 2.9096819582930236 3.1271333772869605 3.7372029409260357 2.8601939333957493 0.7258876474334457 1.3135317659799521 3.498342036610121 1.3053840574822477 0.6706798915351105 1.676051491490496 6.486056016701873 6.365028509111559 0.36606933096956873 1.0503727594673995 4.460776636285277 0.015072782708314192 2.989909397796183 4.982968684400082 5.624874554364402 5.09757632735686 1.7203997012144214 0.9641524497728928 5.345823929572644 5.939274802250361 5.280714544786005 -0.3580341304317632 5.497620127720803 0.0004241882089540683 4.668151823775369 4.988180084788263 0.3227059146357637 1.6130014954044154 5.494849984725208 1.7556701291954302 5.531150869857772 -0.09430110578009843 0.022741051664888934 4.367035115159059 2.6188277904074946 4.222296737289864 1.7692751836171716 5.687668171761109 1.065897409270737 0.7845029254066458
2 34 0.46417923840029707 0 -0.005934034840544615 0.8456429299222874 6.069527390038754 4.060028479358185 4.141652436132714 1.0092980361749664 2.445091655283256 2.1113579275727243 4.2043412997830245 5.225326732648568 5.615811155393915 3.3727257190580406 4.756722785878193 3.6940050642959856 2.7836841456710566 1.1636141750193982 0.3505102356066796 2.7042294957109254 0.7412263074831622 4.921095288588712 2.5801009223487763 0.7293434335321057 2.5468950128275836 5.970943159388933 2.088613204751234 3.1142023162790213 -0.5632624130721324 2.990026211624787 3.3243204669181705 1.1389594813448165 4.380603736876229 1.3525740370264363 5.800781626723062 2.662167194857244 0.44115304406546385 2.8914538569110078 3.740749549656086 1.6643226973938186 4.936199532487344 1.3759458326631162 0.7789334777937781 0.603007175869899 2.828878862402486 5.815646708248161 5.777060351603992 4.863797177229233 2.8620267993192052 2.0391019974077285 3.0088990541152243 4.248100019128434 2.0151285696516092 5.3999872231364705 0.320836866670261 2.4792469691196466 2.11068293198183 4.304488108768376 3.1346305122713325 0.8797316547715306 1.5175567365015261 2.8487374620480743 0.8788834088807143 1.0917027002560946 1.8372132321295138 6.691274827286886 6.738534111922499 0.6074973338683392 1.6838094396619234 4.186605009446844 -0.16817047760513706 2.4221555010275684 5.038490920661485 6.114751555712374 5.242747335181197 1.8428583311509312 0.746793908286726 5.457035338982913 5.782697297180733 4.962429120398826 0.2987631069881581 4.353075969818422 0.48674803307082815 5.067115491396873 4.936833143713416 0.9241850976552414 3.0078514115910657 5.70796805517036 1.6977698774622025 6.214392170877566 0.6181591748569464 0.21237431695271758 5.271948302382797 3.5434625349001503 4.669138984447266 1.3325151913711633 5.715250503517539 0.6648715563035571 1.3963543570229828
3 51 0.450396861571237 0 -0.0059090265162020615 0.4894795548055181 5.486305250162033 3.6850355035645914 4.259733090357113 0.6390123431794537 2.4467672332567743 2.002557685976028 4.056191393748814 4.833030056745776 6.320708562311421 4.491614817309601 4.595382696584082 3.309442973412101 3.3113431174044146 0.7281380923835414 0.5106181757357802 2.6467513151606874 -0.4764735396713215 5.02485874178574 2.54272077480969 1.8040132948001828 3.072588905334551 5.57437274505131 2.8577021578026485 2.5055739319476267 -0.14443243790379828 3.134753368609549 3.6333778997852058 1.605718565367743 4.01805844492352 0.2963173609441162 5.77712195410941 2.838255881500164 0.8234974702582852 2.645983365094955 4.040367051365537 1.0281499643846466 5.584512454393437 0.7997373066614475 0.5873946396046545 0.283589675183495 2.720712005963343 5.9663610322109335 5.093578979293162 5.422531173989405 2.487136960207522 1.688351373689601 4.119710985715671 4.352538517401045 2.220232121874327 5.656247008542507 1.154151556067827 2.869528323266474 2.5478851067276977 3.3998029128196707 3.615533405203813 1.1239365983478393 0.7129938548226157 4.08759857626078 1.8563798591744598 0.9620290814164395 1.5911855451178734 6.857094259153537 6.950895730147643 1.0620114679922064 2.192300777557207 3.9935282360026356 0.21477016106222008 2.0377926633529233 5.835501912165034 5.60359903020446 4.630185251631284 0.9476164029391373 0.5946545284699778 5.068555034085563 6.129221325531129 4.891279928338254 -0.0750529495641018 5.2698641673442745 0.13440748545800885 4.717707034857702 5.0398613871903395 1.7343981820055911 2.222254444421954 4.756070855345832 1.1402065431671393 6.090697778574063 1.0079822149637387 -0.1213288703868049 4.2810665547682705 4.115209076139866 4.023242842629594 1.2250040086137113 5.924215938169665 0.2058939225952232 1.1316766581612547
4 68 0.438279402638827 0 -0.005950852742604963 0.6245665873133288 6.081251472582677 4.154080718285057 4.1227291175136545 0.5816758355360883 2.8537061557860257 1.5785503115850952 4.422689752281043 4.353214380739824 6.089011685536842 3.8997309305754526 4.728842814753928 3.6842658900414182 3.1781131406302325 1.0712453332430238 0.26389979672800457 2.0091371978780725 0.7222715131314752 4.790100865706396 1.7298566624169913 1.2004195581681554 3.3207888790690445 5.122594359896316 2.9282910165802916 3.3295515784216954 0.09270788010856532 4.302938778145031 2.9360094911357235 1.6107009526374807 4.741018166597842 0.7475066673305109 5.5117347487705 2.338198597725268 0.7635838266814939 2.546172679505351 3.3508042707223376 0.3110258020501765 5.3295885625263875 0.5680446503722254 0.34847705318456124 -0.12153996328392214 2.872809770268064 6.034220744274781 5.225780374559624 4.920648475331825 2.008680510003215 1.6957996743243526 3.8880053117113222 4.410979314051845 2.0985188640301176 5.461945888758552 1.4245861904147121 1.6679285872279546 2.439092509317589 3.5536228580499367 3.9018810073629697 1.7118614036140367 0.08159925245362287 3.0112601925803553 1.6077882147495837 0.3701756093078163 2.247224631055886 7.533333447781205 6.325733848013081 0.27346094185299835 1.7297599522403562 3.5707284520591935 0.5715072882511908 1.9388355181195212 5.227094263191154 5.316397411682704 6.355618391221391 0.730117316400224 0.8674387544802156 5.170864668291945 6.226086339082999 4.44837494966279 0.019027305060784108 5.233324349730656 0.8526582230283015 5.4326935404891 4.053456300331134 0.7607301271923895 1.6890742376602108 5.1725874911956335 0.7017891633473291 6.720797386474515 0.8485276598924435 0.2208034228713659 4.758121927201036 3.738254537770968 4.577643454016881 1.2363673582241725 6.6820432040859465 1.0277607334614074 1.0911283756932064
5 85 0.4304065213796208 0 -0.005967615110445046 0.07672750916533433 5.750512127953161 3.710747911064679 4.835029616696281 0.16523973538738285 2.436011826570395 2.5248302402803358 4.079026436815324 4.846071415956862 6.278530367036124 3.0308101727183514 5.236551071722795 3.2106040285776665 2.8721515943825913 0.61349507051156 -0.379711237833821 1.36954567946415 0.12878207419961207 5.04770524395556 1.8698959723365025 1.1339989779442123 3.722801464049707 5.386594209322357 2.8856315684383826 2.7652093886420714 -0.6648274855598847 3.7845067551770777 2.7017068424943043 1.6021419382093713 4.884937123342553 0.939325090942281 6.222955885117731 2.3266547290316892 0.7270779658107684 2.6861872534947526 2.653762806913368 0.4216342488544057 5.273169537976479 0.5307935362835869 0.09674144152533781 0.45726199534132506 3.0745101537719552 4.845276598100858 4.496402456526227 5.830764401785359 2.373065111056007 2.799182864790282 3.1171503190124032 4.780083759752706 1.512485986963708 5.238403937058034 0.7627955973466503 2.5704417864431437 2.750520749344434 3.6602087002424244 4.18604882892348 0.5425204990031331 0.3359677111947249 4.26869397206122 1.7659162846316452 0.6157229128536005 1.5333382690037798 6.713145700598741 6.260266228615708 0.26672090652657865 1.3522383050748112 4.166602055890809 -0.3963236784994824 2.8951314845851037 5.132633111090254 5.770687091892409 5.300066258174966 1.7958203069282241 1.1708561297748963 5.055498461554506 6.071962157987206 5.751945521853438 -0.26084551331712147 5.399798971069445 0.7263343602919635 6.010423587709641 4.313040611878714 0.5947300880258276 2.1035903887087732 4.748814921032767 0.11973234163362023 5.254478932602365 -0.3485929763184655 0.1519141098384883 5.246663886651666 4.326113071409272 5.047439658938423 1.600559023598682 6.111966767308112 0.8531769867840407 1.4131255282017354
6 102 0.424886490264137 0 -0.00598227503380126 0.38209334487661645 5.520623817475132 4.376437061420668 4.373108103357086 0.23904519523251888 2.518754942624619 1.9062747837205567 4.346031606086444 5.1911354962518175 6.329016015111912 3.485500300570357 5.375108459103714 2.8120050501965608 3.2073130506038594 0.6524067751409566 -0.46532858711126146 2.4190787630969663 -0.16556287059458585 4.374212409403185 2.2393208360987384 1.1033398600113187 3.6010469071559705 4.942874763597361 2.612081057341749 3.202679638292791 -0.7653898107659034 4.640738043653542 3.1423232777178773 1.2554435581574954 4.916777661783577 0.532100097791542 6.11244772638913 1.7750828290390412 1.4355437889146647 2.4478876129880285 2.645670333739208 0.7264603439906878 5.161922848538293 0.889814745473524 1.0524329444832254 -0.5295535527487243 2.6784390721769413 5.368857423856147 4.884301113932982 5.980510745309283 2.3331278255058043 2.9178257275361585 3.613246574879222 4.396372275692931 2.2578520920802365 5.449431910862872 1.2575239681215422 2.427185789936996 3.084592924421844 3.8299658244613517 3.581632844845784 0.751123119439258 0.5507130498617121 4.02667185674276 1.6270099111698746 0.8696936409196444 1.6500999446480829 7.389447857792045 7.018272230734044 0.17322620707573422 1.4597478455971105 3.7642119551500954 -0.4433253706967657 2.736269964556112 4.578507760051837 5.056436205166338 5.132750110851122 0.634269659861282 0.8761474920066461 4.960680268419402 6.582362962144975 5.007851759567137 -0.13782296020295964 5.656805022962736 0.7772660269421479 5.6557492133496625 4.684983412693913 0.8150926383550287 1.827801809937497 5.312112839100284 0.38305291282794074 5.057881932326923 -0.4610728739736077 1.8328388202906851 5.018757824362672 3.598639071296823 4.004147461305614 1.006034819313133 6.553018307864532 0.6026657859029954 0.9231899074781206
7 119 0.41966718783410967 0 -0.005934900945721736 0.46558031633833913 5.060486651293416 3.897764422147819 4.2743270746445114 -0.13778539961556147 2.6215223999472648 2.324492323169014 3.8205761605902646 4.968296768503348 5.997697736680779 3.357878155279239 4.705578489521964 3.1274477913480263 3.0761663391980667 0.5208411958741014 -0.7703495542798826 0.9800892065900397 -0.4110978454232695 4.88288079450773 2.599615016653976 1.8308729983022956 3.775069769123168 5.54069637153865 2.59840992754416 2.9180130400072155 -0.3915549408958399 3.3978305339268404 3.219420055131258 1.3704771625828103 5.2057323681160295 0.47553505813531227 6.9414090720635055 2.2830537380419145 1.5271517948537134 2.975696416695083 2.8966896242049285 0.7208218445728332 5.9721722579051315 0.930485949509082 0.4619749209496329 0.4987220612235107 3.384368061619838 5.538074785287549 5.16834379171749 5.262873258834298 3.102052197742395 2.664084785054152 3.553435629337916 4.224233897513927 1.9688105558811435 5.721437868972558 0.9267597506962331 2.623750723448051 2.3819931656959246 3.359033162218246 3.6212814455434628 0.3867116280218402 0.2740081573330211 4.268689278839145 2.046340195790055 1.6318490226116658 0.744122984261171 7.68815958273382 6.405591577035939 0.626892861890076 1.6175723156348552 3.7381123450747507 0.3321039561844484 3.153489638551484 4.776640300461587 5.235953048364853 4.700850715460424 1.581626388567973 1.5246368544085347 4.951987790086643 6.31072157726014 4.844856500550705 -1.051990870047608 6.010073352285363 -0.019594521634352824 5.966636792307545 4.326265113929526 0.8515251099205854 1.8119286028310917 5.18715472509612 1.0300493324502735 5.620733765255954 -0.05526469650303445 0.41071281489958406 4.317333681241786 3.936714840596528 5.169609928985133 1.185464772398606 6.5961125480602565 0.4076238805172444 1.5936616278718827
8 136 0.41559262403506225 0 -0.005972011799665123 0.9060133241864413 4.403580162737463 4.388852985139492 3.6213504774833423 0.547351982331991 2.591429905073322 2.2651918030188107 4.370636837684271 5.139007293583013 5.908147887631372 2.9974592917890996 4.7472056270304535 2.68500879946284 3.3877196296171572 1.1264143090394776 -0.34793388627663113 2.820255881373119 -0.3181156633178072 4.313144961883315 2.1411288518213034 1.2487494338893725 3.0623417131136303 5.969758431481031 2.5994324759770566 2.4311836629175914 -0.19568075183915865 3.6859750568179717 2.6919856325831755 2.136962767876284 5.610706815810866 0.7904350889965037 7.608647175310742 2.8449746352418366 1.8615258971079045 2.6984428802157927 3.02051156861492 1.0490224358735907 5.601000672979878 0.7556611679607063 0.3059244193422084 0.26555052521733546 3.395550999476816 5.751900354151822 5.640986249042095 5.097801372196573 2.5121391466607164 2.8092283853243085 3.1873181427897945 4.174019108797586 1.4338388147852859 4.675887045741783 0.9852607821802317 2.62518191130031 2.4404519722972102 3.692206304229363 3.515433863933584 0.5141006615016891 -0.3034366956098083 3.167206141198595 1.505573018897176 1.9916595515406752 1.2205318750587166 7.213433176036349 5.721685555711533 0.22618352171682066 1.7415478256877448 3.9845932359986835 -0.08932348532740479 3.325042070927866 4.949782152600815 6.1036641966272 5.51637829431513 1.383496764868832 1.3018872513081086 5.447197459501788 6.265619948139794 5.251037514043655 0.46086232348391976 5.627963327274762 0.19075058719108404 6.116783469190507 4.125932115340552 1.3672219446607778 2.6778586761855894 4.656220589219532 0.6385134318453766 5.893626912041414 -0.06952078171197835 1.0560824722297353 4.5347176044625135 3.782000854591683 4.213064763325239 0.9145364159355587 6.484086632501071 0.10240367096930114 1.3784616496493578
9 153 0.4127806943129465 0 -0.005945429544457179 0.5927217713642026 5.105412215547285 3.8725567024162366 5.0726803068100494 0.6279381114893738 1.9096685332201133 1.2209461862960822 3.739170456971677 5.080287523990553 5.845894755558636 2.4613653169413405 5.353409306126005 2.437404006075219 2.8352771348785857 0.9314499645253345 -0.8464871972436465 2.0105375553346416 0.1333667909936195 4.711799282936196 2.6194674146247863 1.5852525654251624 3.9296507485950105 5.44964965428603 2.786665597224003 2.703939572732246 -0.41044767109329816 4.19896726441673 3.130798118409829 1.9996755849984804 4.744615116412397 0.3350676400621762 6.672715527281835 3.2435294709432734 0.974264146646818 2.9282389061335117 3.6827011134538705 0.9571081784929755 5.653680974896826 0.7830020892169203 1.0282417281181828 -0.1618677709994154 3.2125404584133164 5.8779105666333376 5.033460304846837 4.86277719461008 3.100267676615183 2.2014852431543335 3.684326959171698 3.644085007186726 1.4716365046227466 5.469220952656423 0.658572402085281 2.0876534512329146 2.6553527028515824 3.9219718913688877 3.452727692065136 0.4749954112331563 0.0950604597998273 3.9733927346314646 1.7555976050729731 1.1299888817303296 1.207312096923691 6.921506386407226 6.143888522593734 0.1237273594060288 1.8800614006602019 3.8874622001552126 -0.9722695349466158 2.5331706896759143 5.55739514833926 5.338289389804629 5.0926461930907685 1.631300695647088 1.4760906138278358 5.445938300951604 7.309246871645712 4.598637204957861 0.5125292241151961 6.168364482388023 0.3884042873220675 6.1424487298968025 4.773350510071712 0.5780076198945363 2.2214954800687057 4.995800868285808 0.9090593837293593 5.930481256747574 -0.5496387363025628 1.1932880513389397 3.9909742685966094 4.708272276859782 4.5829074066635656 0.7684063054720003 6.910953908783538 -0.2997028299910984 1.1925202259950738
10 170 0.4102137234209715 0 -0.005960334150927452 1.1035529275293958 4.2650999774291245 4.684173440692426 4.273486646203836 0.5094744422801443 1.7583338507851178 1.642936360392119 4.627136370699646 4.95391576725275 5.871807297453681 2.7490821022705183 5.867765981159844 2.2636542784121776 2.7143755228229725 0.5830202627594765 0.36860405165563215 2.20618826667148 -0.12913377491208639 4.875256509023683 2.4532043686848577 1.458497189772133 3.113621498057117 5.431327732464884 2.7698254375143283 2.6776857994889336 -0.3128976665035433 3.7551026476616562 3.001369567306673 2.6025619560681514 5.772450167390515 0.32931578719356575 6.9143684963886765 3.182030664121777 1.0017691152914512 2.6934760822118724 3.681160638384383 1.0707799830806248 5.321068504003492 0.7976514317149861 0.4324783835221597 0.20538038413349358 3.1614807851316686 6.567621459979482 5.308787551627629 4.350371534607099 3.1199140690317795 2.9250148450413005 3.8813571846607795 3.6660819527273443 0.8251824902245112 4.806670520182201 1.4199791713417875 2.5315762510927993 3.1515461906803894 3.7749500507576874 3.6266695852182806 1.012627741624649 -0.026015295161400248 3.711814800112329 1.9159293453684219 1.52577716923935 0.6326441271362349 7.32218519893699 5.353190232843932 -0.1619235307273065 1.8048463915200892 2.9900859474018335 -1.0144924915739921 2.7027287161943763 6.741583600603365 5.601078079809811 5.408822402360382 2.2690305543096057 1.6263752084643712 5.239942130156334 6.740229919019858 4.433130648728675 -0.18055473902890706 5.741153016487497 -0.11911833291142032 6.24637407443271 4.4338165979433795 0.9389626407836136 2.3107718904518486 4.696760833483941 0.018954750743219173 6.2903064043839905 0.2637897358038963 1.3372843182289156 5.176771756979288 4.370122660094938 4.739068965832992 0.5841920033727526 5.950799195088144 0.04821099644432081 0.7730252514946805
