Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2021-04-06,ASII.JK,0.20308485481834526,0.15882490727840506,0.026505449436678496,0.2975229320235339,0.3826313946882421
2021-04-06,UNTR.JK,0.269000622591383,0.23041653894293856,0.02474764175022604,0.27779158967990536,0.3826313946882421
2021-04-06,ICBP.JK,0.005462478268604888,-0.03699390329523759,0.025959792342653477,0.29139794633402094,0.3826313946882421
2021-05-05,BBCA.JK,0.06297022094766785,0.03441261084481736,0.021290735037991157,0.23898790807423917,0.4130089440622993
2021-05-05,TLKM.JK,0.13054024012043822,0.11369455328395606,0.016352120796622554,0.1835521007043077,0.4130089440622993
2021-05-05,SMGR.JK,0.11539053961371046,0.0888574710043881,0.02052217871463927,0.23036088474097494,0.4130089440622993
2021-05-05,BMRI.JK,-0.12247886098793892,-0.13798528005113272,0.015688646720597377,0.17610462267182986,0.4130089440622993
2021-05-05,KLBF.JK,-0.009702952074300534,-0.04557768962671827,0.023862947818947378,0.2678609249308967,0.4130089440622993
2021-05-05,ASII.JK,0.11141170517068373,0.06476523601299661,0.027210662346957175,0.30543892730851163,0.4130089440622993
2021-05-05,UNTR.JK,0.22857419187406502,0.19340561861860803,0.023626919424994675,0.26521151277973215,0.4130089440622993
2021-05-05,ICBP.JK,0.06072991751321214,0.014451101752906658,0.02710321709959366,0.30423285739809725,0.4130089440622993
2021-06-10,BBCA.JK,-0.0008503351442361365,-0.02580247717267294,0.019901400616115537,0.2233926678673085,0.4257923839446358
2021-06-10,TLKM.JK,0.05421248232425652,0.03964699745918335,0.01520520215128621,0.1706779708402532,0.4257923839446358
2021-06-10,SMGR.JK,-0.019928524963778477,-0.04514415050716548,0.020006199651563174,0.22456903412263682,0.4257923839446358
2021-06-10,BMRI.JK,-0.24938482626241992,-0.2648187003000356,0.015651904918609773,0.17569219696739893,0.4257923839446358
2021-06-10,KLBF.JK,0.032162956828026425,-0.00398483630960681,0.023953590424989457,0.26887838566025807,0.4257923839446358
2021-06-10,ASII.JK,-0.07901482377264545,-0.11936610905583583,0.025308034135362485,0.2840819786019183,0.4257923839446358
2021-06-10,UNTR.JK,0.05767185335911978,0.028902080032089,0.02136967638227187,0.23987402246608855,0.4257923839446358
2021-06-10,ICBP.JK,0.008336173761208812,-0.03519475401560639,0.026286253205211565,0.29506246042767015,0.4257923839446358
2021-07-09,BBCA.JK,-0.20835480665352077,-0.22926878925124936,0.01821998841222804,0.20451886268864597,0.3245117119844766
2021-07-09,TLKM.JK,-0.10138676116472956,-0.11481439302697558,0.014599212776257654,0.16387575697610685,0.3245117119844766
2021-07-09,SMGR.JK,-0.04071522044293154,-0.06393561005058401,0.019198375265107218,0.21550122787423964,0.3245117119844766
2021-07-09,BMRI.JK,-0.10767172238113847,-0.12305586058627169,0.015626665348779607,0.17540888349871683,0.3245117119844766
2021-07-09,KLBF.JK,-0.04782709194739145,-0.08854798345392337,0.02542367709924232,0.2853800676520066,0.3245117119844766
2021-07-09,ASII.JK,-0.29581766122067016,-0.33519079865637924,0.024999408702756284,0.2806176667129464,0.3245117119844766
2021-07-09,UNTR.JK,-0.0775953321451767,-0.09954348258116939,0.018665029875514598,0.20951444072422648,0.3245117119844766
2021-07-09,ICBP.JK,-0.2300343182951624,-0.2651651754034281,0.023614246812298595,0.2650692630550201,0.3245117119844766
2021-08-10,BBCA.JK,-0.17269893211499757,-0.19217452965128357,0.017582277122999066,0.1973605712207278,0.332325542054072
2021-08-10,TLKM.JK,-0.06644531342157968,-0.07912824795033718,0.014188601801847453,0.15926666021962974,0.332325542054072
2021-08-10,SMGR.JK,-0.05764506044763629,-0.07721975638172028,0.017626952637117242,0.19786205262295242,0.332325542054072
2021-08-10,BMRI.JK,-0.13768963935470352,-0.15452212187805636,0.01634571082196924,0.18348014891727588,0.332325542054072
2021-08-10,KLBF.JK,-0.16486343429730693,-0.18608093589577557,0.018351723070552047,0.20599758056088247,0.332325542054072
2021-08-10,ASII.JK,-0.21960054778418892,-0.2545066899935719,0.023538601261657105,0.2642201438550172,0.332325542054072
2021-08-10,UNTR.JK,0.06249728215248327,0.043426046381385565,0.017398793869480206,0.19530097680809333,0.332325542054072
2021-08-10,ICBP.JK,-0.13637731673510936,-0.16822967910378525,0.02248539644905212,0.2523979491544093,0.332325542054072
2021-09-10,BBCA.JK,0.012075887727914469,-0.00693685267024011,0.01737209055149776,0.19500123280715217,0.44662048347451794
2021-09-10,TLKM.JK,0.002112880718659358,-0.00878272057278304,0.013150895492137311,0.1476184357825431,0.44662048347451794
2021-09-10,SMGR.JK,0.02165778131388853,0.002423863155496308,0.01747284430848189,0.19613219092434686,0.44662048347451794
2021-09-10,BMRI.JK,0.03375469030822424,0.016814749526245894,0.016397803173605032,0.18406488411415334,0.44662048347451794
2021-09-10,KLBF.JK,-0.0011948809811517871,-0.02405625631210464,0.0190493824967422,0.21382878819725304,0.44662048347451794
2021-09-10,ASII.JK,-0.1962623463504124,-0.23035680258763636,0.023263315435150266,0.2611300681163467,0.44662048347451794
2021-09-10,UNTR.JK,0.07443068879770923,0.058491133010833245,0.0159062510358005,0.1785472250519508,0.44662048347451794
2021-09-10,ICBP.JK,0.031090870408443508,-0.0035368198828713915,0.023444527669371353,0.26316417040058815,0.44662048347451794
2021-10-11,BBCA.JK,0.14697579171880606,0.12265728548175926,0.019647087201635757,0.2205380068697766,0.3387457122872131
2021-10-11,TLKM.JK,0.1961815485208606,0.18309541716418262,0.01441236867211354,0.1617784371087689,0.3387457122872131
2021-10-11,SMGR.JK,0.11624862836803537,0.09562130219304717,0.018094691923143193,0.20311241308688252,0.3387457122872131
2021-10-11,BMRI.JK,0.050086062303656094,0.034193219628365815,0.015882926180406008,0.1782854041995041,0.3387457122872131
2021-10-11,KLBF.JK,-0.07925059299599016,-0.10133518190341705,0.01872295463532979,0.21016464454054534,0.3387457122872131
2021-10-11,ASII.JK,-0.19770334783945265,-0.2341080800923065,0.024038570941352602,0.2698322895906041,0.3387457122872131
2021-10-11,UNTR.JK,0.18704761689082924,0.17069843059129491,0.01610934181285511,0.1808269133704069,0.3387457122872131
2021-10-11,ICBP.JK,0.22996410792031108,0.1930051265702729,0.024220869051701132,0.2718785808041457,0.3387457122872131
2021-11-10,BBCA.JK,0.09024830154870522,0.06554529837114596,0.019801796927262933,0.22227461923287267,0.3747633124128776
2021-11-10,TLKM.JK,0.19161601011855547,0.1792866315766408,0.013989439634961548,0.15703107044094608,0.3747633124128776
2021-11-10,SMGR.JK,0.14859042098291741,0.1288066138961744,0.017720854491715565,0.1989160983266212,0.3747633124128776
2021-11-10,BMRI.JK,0.08785213415831575,0.0719086654969162,0.015908203265401346,0.17856913877487085,0.3747633124128776
2021-11-10,KLBF.JK,0.15874514193119865,0.13429927146661327,0.019698469227685016,0.22111476868172045,0.3747633124128776
2021-11-10,ASII.JK,-0.010326730239887184,-0.05106282812956458,0.02542842363198273,0.2854333473498757,0.3747633124128776
2021-11-10,UNTR.JK,0.2155614830470248,0.19875434815247411,0.0163333988796307,0.1833419477072863,0.3747633124128776
2021-11-10,ICBP.JK,0.08955580371758035,0.051677122092924715,0.024520377539448152,0.2752405552408861,0.3747633124128776
2021-12-09,BBCA.JK,0.10844721177173859,0.07996031069577092,0.021264360628804893,0.2386918560653784,0.36569472817198395
2021-12-09,TLKM.JK,0.13210131812494869,0.11906544757717953,0.014384664755333013,0.16146746141417562,0.36569472817198395
2021-12-09,SMGR.JK,0.16312818109956212,0.1436741661835065,0.017572532189654357,0.19725118461522925,0.36569472817198395
2021-12-09,BMRI.JK,0.11609395877845068,0.10017930717603557,0.015893820104010633,0.1784076881886827,0.36569472817198395
2021-12-09,KLBF.JK,0.12709329397659275,0.10302622226446216,0.019545255467853573,0.21939494849303426,0.36569472817198395
2021-12-09,ASII.JK,-0.21601045791427345,-0.2539784940223738,0.024549281859376583,0.27556500542739576,0.36569472817198395
2021-12-09,UNTR.JK,0.18255238716082003,0.16287818646866867,0.017671697707787398,0.19836431479553654,0.36569472817198395
2021-12-09,ICBP.JK,0.041058795103164965,0.0014153509064816269,0.025085075622668027,0.28157927550401624,0.36569472817198395
2022-01-10,BBCA.JK,0.1869754132458115,0.15839700498715537,0.02129848651700812,0.23907491821040588,0.28512665343469173
2022-01-10,TLKM.JK,0.2579051589507858,0.2451199039523143,0.01424572060414262,0.1599078171852239,0.28512665343469173
2022-01-10,SMGR.JK,0.21899095260677529,0.20115659566006097,0.01682513093263252,0.1888616263125696,0.28512665343469173
2022-01-10,BMRI.JK,0.0763169244311063,0.06330309476417552,0.014372498908398534,0.16133090012102935,0.28512665343469173
2022-01-10,KLBF.JK,0.24584509213515046,0.22810282267487045,0.01678163653421053,0.18837340290115281,0.28512665343469173
2022-01-10,ASII.JK,-0.1841692038369151,-0.22067629276059395,0.02407234101543006,0.27021135773197563,0.28512665343469173
2022-01-10,UNTR.JK,0.2981235951121962,0.27984920651845857,0.017031431537544287,0.19117734485936175,0.28512665343469173
2022-01-10,ICBP.JK,0.18025563505534262,0.1423482464582598,0.02452966736232019,0.275344833243999,0.28512665343469173
2022-02-09,BBCA.JK,0.15755547039554316,0.13151349349374697,0.020331372622794646,0.22821909167199922,0.2748068987581079
2022-02-09,TLKM.JK,0.22072618423483512,0.20906497579909067,0.013605092671463809,0.15271678647577974,0.2748068987581079
2022-02-09,SMGR.JK,0.2919579334584364,0.2759872718016658,0.01592176390920572,0.17872135662405098,0.2748068987581079
2022-02-09,BMRI.JK,0.10613985523975804,0.09527438214677679,0.013132700669425085,0.14741419940413636,0.2748068987581079
2022-02-09,KLBF.JK,0.24590211315532245,0.2304490569459634,0.015661628475281957,0.1758013436203435,0.2748068987581079
2022-02-09,ASII.JK,-0.13781332013347788,-0.17143072997358472,0.02309999307362873,0.25929677915510946,0.2748068987581079
2022-02-09,UNTR.JK,0.28976228544063554,0.27215481576875067,0.016717764371633977,0.18765643965441148,0.2748068987581079
2022-02-09,ICBP.JK,0.20556331585309565,0.16855308353214082,0.024237656757502796,0.27206702233440505,0.2748068987581079
2022-03-14,BBCA.JK,0.18335875792947134,0.15478629143129582,0.021296272308945388,0.23905006378654456,0.2692483376184735
2022-03-14,TLKM.JK,0.21632336136427863,0.2033850445570818,0.014330739968708628,0.1608621571855656,0.2692483376184735
2022-03-14,SMGR.JK,0.22539640814470643,0.2119593995575108,0.014604309315760435,0.16393296549013955,0.2692483376184735
2022-03-14,BMRI.JK,-0.10602113981609783,-0.11953498912896642,0.014646007805839365,0.164401029880403,0.2692483376184735
2022-03-14,KLBF.JK,0.10795532485960627,0.09478282023197439,0.014459853908037102,0.1623114575600372,0.2692483376184735
2022-03-14,ASII.JK,-0.22961714840260297,-0.26371331587113594,0.023263899231148487,0.26113662121017406,0.2692483376184735
2022-03-14,UNTR.JK,0.34346609815489215,0.32386594711258715,0.01763841003628207,0.19799066160960732,0.2692483376184735
2022-03-14,ICBP.JK,0.2803221459774271,0.2441394396958241,0.023965155353899856,0.2690082016653134,0.2692483376184735
2022-04-12,BBCA.JK,0.19620174866164874,0.17214844594484016,0.019539663656838072,0.2193321805700595,0.3178007458715044
2022-04-12,TLKM.JK,0.09209664957252382,0.08194270825593297,0.012695419319263075,0.14250572842233988,0.3178007458715044
2022-04-12,SMGR.JK,0.1649938235862801,0.1542618952081577,0.013051745840844668,0.14650548370707756,0.3178007458715044
2022-04-12,BMRI.JK,-0.14934537693440234,-0.16352656262239257,0.015003272493814617,0.16841131605679127,0.3178007458715044
2022-04-12,KLBF.JK,0.16885576558689552,0.15433191270256771,0.015183456371007318,0.17043387506201818,0.3178007458715044
2022-04-12,ASII.JK,-0.16030150377356,-0.19050089252111677,0.021894185916478952,0.2457616273853864,0.3178007458715044
2022-04-12,UNTR.JK,0.20664097117230076,0.1878339982660866,0.017277829130527864,0.1939431509809727,0.3178007458715044
2022-04-12,ICBP.JK,0.11078660354354025,0.07702073854185962,0.02315094190606049,0.25986867838075683,0.3178007458715044
2022-05-23,BBCA.JK,0.19406691096759615,0.17043809132182847,0.01936648210950816,0.2173882225225998,0.3172325961690352
2022-05-23,TLKM.JK,-0.0013213493678063885,-0.014943346702254584,0.014704495228054452,0.16505754956649635,0.3172325961690352
2022-05-23,SMGR.JK,0.17830180725813655,0.16020418907415998,0.016948857799215872,0.1902504569454516,0.3172325961690352
2022-05-23,BMRI.JK,-0.08066702729954951,-0.10128316915671932,0.018089785707387562,0.20305734095161304,0.3172325961690352
2022-05-23,KLBF.JK,0.01672702338632763,-0.0001773407998734206,0.016380575113554785,0.18387149961971297,0.3172325961690352
2022-05-23,ASII.JK,-0.3586751214681122,-0.3871179534780943,0.02124790634316636,0.2385071571671679,0.3172325961690352
2022-05-23,UNTR.JK,0.1414310982251999,0.12047392963621835,0.018238790246789222,0.20472991275815824,0.3172325961690352
2022-05-23,ICBP.JK,0.34831337725638745,0.3158866915396092,0.022687205581378198,0.2546632510464682,0.3172325961690352
2022-06-23,BBCA.JK,0.17378049050049374,0.15234008328490156,0.01844787044775138,0.20707683219323295,0.3813941902602992
2022-06-23,TLKM.JK,0.05030618854573589,0.035542400435453356,0.015308358599809375,0.17183589910308342,0.3813941902602992
2022-06-23,SMGR.JK,0.16977399863004727,0.1511030770994694,0.017215220992444345,0.19324037637397562,0.3813941902602992
2022-06-23,BMRI.JK,0.0505210090857303,0.030398000910938503,0.017872124332918526,0.2006140980828207,0.3813941902602992
2022-06-23,KLBF.JK,0.0497701171401689,0.031047775235232264,0.017238910355271576,0.19350628881220705,0.3813941902602992
2022-06-23,ASII.JK,-0.05595109908207018,-0.09003667190741713,0.023260284574733184,0.26109604679254317,0.3813941902602992
2022-06-23,UNTR.JK,0.02724306877723994,0.011459580464882367,0.015828188794477158,0.17767097856632397,0.3813941902602992
2022-06-23,ICBP.JK,0.3351121001752478,0.3020200622569842,0.022918779268255998,0.25726265923473457,0.3813941902602992
2022-07-22,BBCA.JK,0.14091804217766146,0.11566254835987283,0.020022009246092494,0.2247464963810944,0.38006609660321433
2022-07-22,TLKM.JK,0.0044224718368577,-0.011725308099258456,0.016009808469808096,0.17970965436568043,0.38006609660321433
2022-07-22,SMGR.JK,0.1843519805459408,0.16171901379147094,0.018953982181777535,0.21275792231768875,0.38006609660321433
2022-07-22,BMRI.JK,0.09210804462428192,0.07134787891176467,0.018152863131782437,0.2037653832843903,0.38006609660321433
2022-07-22,KLBF.JK,0.03436291560170845,0.012724855749516277,0.018532708045375178,0.20802913186470867,0.38006609660321433
2022-07-22,ASII.JK,-0.021312645288642698,-0.05884255874095898,0.024407230730697987,0.2739704854626362,0.38006609660321433
2022-07-22,UNTR.JK,0.09026169475734026,0.07466327493855163,0.015735118854892625,0.17662627108552473,0.38006609660321433
2022-07-22,ICBP.JK,0.3920212993760581,0.3533339159076484,0.0247807476053391,0.27816320198189315,0.38006609660321433
2022-08-23,BBCA.JK,0.27591536899153374,0.24941219837927892,0.020510613053089582,0.23023106051206396,0.3585168867223849
2022-08-23,TLKM.JK,0.03643005183068602,0.02148380162310415,0.015402664275605497,0.17289447768845523,0.3585168867223849
2022-08-23,SMGR.JK,0.1757577481340783,0.15283415457685556,0.019075286744905325,0.2141195626617182,0.3585168867223849
2022-08-23,BMRI.JK,0.05252807755166679,0.030321868862313306,0.018774437488393914,0.21074253813292407,0.3585168867223849
2022-08-23,KLBF.JK,0.01908650208648995,-0.0030610016983843957,0.018749604772500927,0.21046379158836012,0.3585168867223849
2022-08-23,ASII.JK,-0.04209715983994749,-0.07876150004284348,0.024124130119327035,0.27079268898142717,0.3585168867223849
2022-08-23,UNTR.JK,0.1359421007565789,0.11969139229968374,0.01606075195263441,0.18028149354215564,0.3585168867223849
2022-08-23,ICBP.JK,0.4109368898614578,0.372455838591882,0.024714577431392864,0.277420443621503,0.3585168867223849
2022-09-21,BBCA.JK,0.1689443851395035,0.1452519150166316,0.01939254893847893,0.21768082195210453,0.3250724813193109
2022-09-21,TLKM.JK,0.08779949685860791,0.072799734115728,0.015430212963831864,0.17320371094684958,0.3250724813193109
2022-09-21,SMGR.JK,0.24402840000403295,0.21993670842629134,0.01955525000661703,0.21950713691240933,0.3250724813193109
2022-09-21,BMRI.JK,0.21204050689784834,0.19105008224447736,0.018253255701498872,0.20489228708456045,0.3250724813193109
2022-09-21,KLBF.JK,0.1716910072088401,0.14940968775004462,0.018806162219900106,0.21109864736087477,0.3250724813193109
2022-09-21,ASII.JK,0.11745029507230939,0.08766421175992745,0.021743849089165695,0.244074100684124,0.3250724813193109
2022-09-21,UNTR.JK,0.02804751505900067,0.01379266321718019,0.01504219031766006,0.16884816754599669,0.3250724813193109
2022-09-21,ICBP.JK,0.38254552667795605,0.35204002007076673,0.022004871973958562,0.24700407529913082,0.3250724813193109
2022-10-20,BBCA.JK,-0.002180059668818504,-0.023919676070530884,0.018576148045750952,0.2085167446595711,0.3242126291918909
2022-10-20,TLKM.JK,0.07449384373658698,0.05943461020522357,0.015460771419265738,0.17354672875835725,0.3242126291918909
2022-10-20,SMGR.JK,0.23320351856467603,0.20918408672940245,0.019525901330850776,0.21917769884399083,0.3242126291918909
2022-10-20,BMRI.JK,0.25666739579470066,0.23602034773148595,0.01810334006857101,0.20320948827854815,0.3242126291918909
2022-10-20,KLBF.JK,0.2691649567656881,0.2462682489860138,0.019064097304267405,0.21399396150206795,0.3242126291918909
2022-10-20,ASII.JK,0.23862514319997855,0.20887573448473606,0.02173045873307511,0.24392379430979036,0.3242126291918909
2022-10-20,UNTR.JK,-0.048132410808188995,-0.0621911620308929,0.014938366085779272,0.16768274343356804,0.3242126291918909
2022-10-20,ICBP.JK,0.21653031707706,0.18598530119109108,0.022019117193918265,0.24716397749659613,0.3242126291918909
2022-11-18,BBCA.JK,-0.06708699248490876,-0.08542362745335527,0.017060413181158574,0.19150266300209248,0.32214970864216064
2022-11-18,TLKM.JK,0.18133552655268917,0.1694779545252277,0.013719162839157674,0.15399722093246662,0.32214970864216064
2022-11-18,SMGR.JK,0.24947325375003765,0.2307997151820189,0.017216427448676335,0.19325391881159235,0.32214970864216064
2022-11-18,BMRI.JK,0.23439948963032914,0.2195490432299229,0.015353220230134768,0.1723394696545526,0.32214970864216064
2022-11-18,KLBF.JK,0.26261977541932796,0.24323714437390004,0.01754026254777528,0.1968889587835131,0.32214970864216064
2022-11-18,ASII.JK,0.18575656373801175,0.16087416885482078,0.019873566588298617,0.22308023167995394,0.32214970864216064
2022-11-18,UNTR.JK,0.03194302037222335,0.018787968830153812,0.014450271344774526,0.16220389355419026,0.32214970864216064
2022-11-18,ICBP.JK,0.01730392047896258,-0.01103841698853906,0.021210336454192,0.23808543620936432,0.32214970864216064
2022-12-19,BBCA.JK,-0.14460951127813976,-0.1621055907166939,0.01666479962806983,0.18706191188242532,0.32399260836184074
2022-12-19,TLKM.JK,0.1500317503347356,0.13851863581462867,0.01351842629618946,0.15174395882608915,0.32399260836184074
2022-12-19,SMGR.JK,0.2347450611967141,0.21632893008860066,0.017097354807063755,0.19191733172443518,0.32399260836184074
2022-12-19,BMRI.JK,0.15014515230774067,0.13703571181903978,0.014425198680209085,0.1619224535924581,0.32399260836184074
2022-12-19,KLBF.JK,0.24248258392263067,0.2226489478498505,0.017743156996511637,0.19916644332206251,0.32399260836184074
2022-12-19,ASII.JK,-0.013832967175289892,-0.03612290558702677,0.018809799207276132,0.2111394724429181,0.32399260836184074
2022-12-19,UNTR.JK,-0.10807754676978298,-0.12371300561767835,0.01575378959090573,0.17683584957748458,0.32399260836184074
2022-12-19,ICBP.JK,-0.04753876901739192,-0.07400654089960289,0.020496911065077537,0.2300772560780877,0.32399260836184074
2023-01-17,BBCA.JK,-0.05381452939100953,-0.06848850488394459,0.015261724867117877,0.17131243675188945,0.32208040967776247
2023-01-17,TLKM.JK,0.12211317632405003,0.11147023220395458,0.012997523646983526,0.14589684109051468,0.32208040967776247
2023-01-17,SMGR.JK,0.18690174534765563,0.1708487532977738,0.015962750314941723,0.17918142788738928,0.32208040967776247
2023-01-17,BMRI.JK,0.1399866252752432,0.12652621423515598,0.014617021519332257,0.1640756596213296,0.32208040967776247
2023-01-17,KLBF.JK,0.20460025671788282,0.18479339393936084,0.01773117726712263,0.19903197119318272,0.32208040967776247
2023-01-17,ASII.JK,0.1517241483614248,0.12955655456908488,0.018758106731021122,0.21055922583605752,0.32208040967776247
2023-01-17,UNTR.JK,-0.07890344835855485,-0.09504366349661868,0.016006057949425837,0.17966755487880284,0.32208040967776247
2023-01-17,ICBP.JK,-0.17310717186617552,-0.19344323456086182,0.017966486744697793,0.2016733135280238,0.32208040967776247
2023-02-16,BBCA.JK,-0.18005396334061036,-0.19421144326915066,0.014990727254793995,0.1682704960980402,0.2579534305682631
2023-02-16,TLKM.JK,0.13319071327318238,0.1212051168391381,0.013793025862556312,0.1548263313137935,0.2579534305682631
2023-02-16,SMGR.JK,0.18857478823942497,0.17153640079558896,0.016445382158727817,0.18459895689757297,0.2579534305682631
2023-02-16,BMRI.JK,0.17110938404073056,0.1586666070009831,0.014053625776158584,0.1577515580889613,0.2579534305682631
2023-02-16,KLBF.JK,0.3805579477152991,0.35494854757611305,0.02016180584441074,0.2263157093053244,0.2579534305682631
2023-02-16,ASII.JK,0.16016773084063768,0.13686521620763875,0.019232295355749312,0.21588197994737274,0.2579534305682631
2023-02-16,UNTR.JK,-0.19290419954710664,-0.20833160698709155,0.01564862560017216,0.17565538670923192,0.2579534305682631
2023-02-16,ICBP.JK,-0.21089138425636417,-0.23314933532837287,0.018796297791501514,0.21098791942672307,0.2579534305682631
2023-03-17,BBCA.JK,-0.17485847028008308,-0.1885673257954757,0.014751301000139213,0.16558294305509014,0.34502590542530476
2023-03-17,TLKM.JK,-0.0058845986946257055,-0.017192666967701678,0.013397505259998298,0.1503866235612461,0.34502590542530476
2023-03-17,SMGR.JK,0.0778979759955718,0.06051144989784799,0.01661254359590291,0.18647533937614277,0.34502590542530476
2023-03-17,BMRI.JK,0.08883163981943898,0.07795228514912661,0.01314108706957068,0.147508336512296,0.34502590542530476
2023-03-17,KLBF.JK,0.1764305983295717,0.14742948842299944,0.02145542071090891,0.2408365001679448,0.34502590542530476
2023-03-17,ASII.JK,-0.15492474021061348,-0.18107765734127387,0.0203746329719247,0.22870468788662987,0.34502590542530476
2023-03-17,UNTR.JK,-0.07565684184057432,-0.09055003814812182,0.015375302969035849,0.1725873477839409,0.34502590542530476
2023-03-17,ICBP.JK,-0.19072054148152054,-0.21998651489285145,0.02155317286381093,0.24193376536288153,0.34502590542530476
2023-04-27,BBCA.JK,0.056659434278562334,0.04215587959410192,0.015172842638134553,0.1703147362060043,0.4001808019867786
2023-04-27,TLKM.JK,0.11521711463410624,0.10361374172533158,0.01357131247748361,0.15233760473878175,0.4001808019867786
2023-04-27,SMGR.JK,0.11908068487856455,0.09975362793745364,0.01751509867528399,0.19660649501535246,0.4001808019867786
2023-04-27,BMRI.JK,0.08094273543743777,0.07161780652430545,0.012166131047004782,0.13656448230145568,0.4001808019867786
2023-04-27,KLBF.JK,0.052889374439693285,0.02431528404000659,0.02129687748171589,0.23905685683404565,0.4001808019867786
2023-04-27,ASII.JK,-0.23142636744234021,-0.257476436831306,0.020334531342133734,0.22825454820864274,0.4001808019867786
2023-04-27,UNTR.JK,0.026396136995581118,0.011346447770566563,0.015455871245342723,0.17349172444249067,0.4001808019867786
2023-04-27,ICBP.JK,0.01637513447251245,-0.01364064789160983,0.021827528259212102,0.24501339703829375,0.4001808019867786
2023-05-30,BBCA.JK,0.16115092759129976,0.14700861199263152,0.014982696685805966,0.16818035318471802,0.38564658759794745
2023-05-30,TLKM.JK,0.0708649122699063,0.06027835247879923,0.012963048700243087,0.14550986077312467,0.38564658759794745
2023-05-30,SMGR.JK,0.0796274910984949,0.06237081953507902,0.016550390377315035,0.1857776712278195,0.38564658759794745
2023-05-30,BMRI.JK,0.15763861641739346,0.14792078081768678,0.012419797048482848,0.13941187610606712,0.38564658759794745
2023-05-30,KLBF.JK,0.07244330926881969,0.04210576007915276,0.021944211078003758,0.24632315843081795,0.38564658759794745
