Depth,Iteration,Energy,Entropy,Grad_Var,Penalty_Scale
1,320,2.6499314782058963,0.0301893658720984,0.12203413755360144,2.7633155275548758
1,330,2.7045674060282763,0.028983139033540786,0.1082389765567456,2.831827482783509
1,340,2.7510435504581023,0.04110092117446853,0.1845622081978812,2.9003394380121423
1,350,2.781709578045981,0.04780182333035018,0.33122297851237037,2.9688513932407754
1,360,2.8253029773715705,0.05930716199579242,0.19907511602232147,3.0373633484694085
1,370,2.8178554015076855,0.0760120410323616,0.6392993921312056,3.1058753036980415
1,380,2.811524795002135,0.09082360604667025,0.5575857047230329,3.174387258926675
1,390,2.793993578083338,0.12791138562763527,0.5507923321299483,3.242899214155308
1,400,2.778593345864618,0.1379969941143251,0.5527204070135558,3.311411169383942
1,410,2.750931715876948,0.1266749362459048,0.6213083354720973,3.379923124612575
1,420,2.7026647309526965,0.1325754614100814,0.6541129450885579,3.4484350798412082
1,430,2.6706704019486147,0.12440408890447888,0.6907110089102869,3.5169470350698417
1,440,2.672080107217381,0.12780999027271164,0.35712273848806453,3.585458990298475
1,450,2.6167412417077034,0.14719111726587097,0.7326618579452515,3.6539709455271088
1,460,2.552174535473253,0.14653486043590033,0.8392209523363722,3.7224829007557414
1,470,2.4636761045796707,0.1806138811912197,0.8660974777442363,3.7909948559843754
1,480,2.3876177576084108,0.20865846296868998,0.805162367821651,3.8595068112130075
1,490,2.3349015437567924,0.21163685503685153,0.7672882383812523,3.9280187664416406
1,500,2.236432791778486,0.22203970705727488,0.9831477197260092,3.9965307216702746
1,510,2.1392453907569626,0.2554563056147046,0.8692580593914696,4.065042676898908
1,520,2.0598232647025214,0.26047783767798843,0.7361347821341079,4.133554632127541
1,530,1.9611264012457101,0.29660404492981934,0.9477255508921927,4.202066587356175
1,540,1.8963533559815047,0.3009434205283926,0.6784688192276671,4.270578542584808
1,550,1.7981095714495123,0.3031694810187888,0.81692043803448,4.339090497813441
1,560,1.7203168652209138,0.32218988386281144,0.7856449851585336,4.407602453042074
1,570,1.6744715786217537,0.32204080920815137,0.5938069053293719,4.476114408270707
1,580,1.6015489029201446,0.3257528733674723,0.8394921848727164,4.544626363499341
1,590,1.4895654374267415,0.350721501306082,0.8337837980150488,4.613138318727974
1,600,1.3814009780001264,0.3660888537123746,0.8467217705316352,4.681650273956607
1,610,1.3118601668063337,0.3880472764065824,0.7105054404792728,4.750162229185241
1,620,1.195577708304733,0.4162053660874331,0.7927185854447316,4.818674184413874
1,630,1.1249376386506558,0.4456104188214645,0.7222045120060704,4.887186139642507
1,640,1.0458854562229767,0.4490750777052932,0.7919920767824575,4.95569809487114
1,650,0.9412833292909422,0.4503368745553417,0.723003962905413,5.024210050099773
1,660,0.8768384518760732,0.4303210016276692,0.7017234005983239,5.092722005328407
1,670,0.749326872503199,0.4365184042092085,0.87034741355123,5.16123396055704
1,680,0.6826422126733762,0.46832961480455126,0.6198923444622794,5.229745915785674
1,690,0.5833911757121146,0.4801610017605965,0.7738489230235748,5.298257871014307
1,700,0.5420989942421068,0.4791429844422769,0.6110097617274548,5.36676982624294
1,710,0.46800114370293455,0.47298399660829527,0.693067859605733,5.4352817814715735
1,720,0.3881615293753401,0.4904120104340551,0.72327955212666,5.5037937367002066
1,730,0.3383141596284397,0.5061628111274017,0.5978291663460481,5.57230569192884
1,740,0.2619415407597213,0.5038038918184606,0.7511932340328771,5.640817647157473
1,750,0.2170258911561917,0.5409920310333889,0.48161533983581173,5.709329602386106
1,760,0.18487476201076752,0.5395966678656805,0.4715040285507458,5.77784155761474
1,770,0.13621171597962,0.5506514115771102,0.4920482817254593,5.846353512843373
1,780,0.1151798414411791,0.5692898295177582,0.37647525190410863,5.914865468072006
1,790,0.09667211221064814,0.5840229012956983,0.33818220425662066,5.98337742330064
1,800,0.07805433804599836,0.5882125506023942,0.3341038623494619,6.051889378529273
1,810,0.057699197919051363,0.594009855612854,0.38557628458799176,6.120401333757906
1,820,0.049131477967066316,0.602812154356392,0.1723954492481799,6.188913288986539
1,830,0.03563392200891255,0.6181417001410474,0.25420863512009395,6.257425244215172
1,840,0.014027911252657167,0.6450305048246718,0.4083664834457942,6.325937199443806
1,850,0.009330916574009886,0.6482454992785261,0.09854024443279294,6.394449154672439
1,860,-0.002718292930446474,0.6625608938963745,0.21462829299627736,6.394449154672439
1,870,-0.01008257633895086,0.6688071710685556,0.13894432917820415,6.394449154672439
1,880,-0.01652910774886987,0.668837599011836,0.11638386883433857,6.394449154672439
1,890,-0.023713981366830693,0.6811708779154142,0.14155890073901084,6.394449154672439
1,900,-0.0273399954613828,0.6804485161422004,0.06949781867541488,6.394449154672439
1,910,-0.032103300914896535,0.6815857816100415,0.08744523557508435,6.394449154672439
1,920,-0.03445854252851516,0.6774684587258363,0.04419301606141897,6.394449154672439
1,930,-0.03664440653035357,0.6822117982297984,0.041752042332076286,6.394449154672439
1,940,-0.03817734379523954,0.6829921021933609,0.028765653520858425,6.394449154672439
1,950,-0.03941943352400215,0.6833944187957559,0.02508486048670896,6.394449154672439
1,960,-0.041620560520415316,0.6885312041400398,0.04571834832875339,6.394449154672439
1,970,-0.04341347237627047,0.6906246376963302,0.03570118642943196,6.394449154672439
1,980,-0.04526681527628426,0.6851683361324824,0.034456645464378176,6.394449154672439
1,990,-0.04642095557976118,0.6830237806998503,0.022434917083391116,6.394449154672439
1,1000,-0.0475300720718676,0.6848202440274617,0.019943483327893665,6.394449154672439
1,1010,-0.04825420619678426,0.682071323225348,0.01475282927666503,6.394449154672439
1,1020,-0.04891661583589792,0.6828658163331132,0.012924828734244822,6.394449154672439
1,1030,-0.049801755250993215,0.6841914686006545,0.01774344578258783,6.394449154672439
1,1040,-0.05087938284000265,0.6850536682416294,0.02229403632756259,6.394449154672439
1,1050,-0.051951850372295084,0.6848973582283768,0.020484532634156755,6.394449154672439
1,1060,-0.05249975306718801,0.6837096716292173,0.011087720346501325,6.394449154672439
1,1070,-0.053492674167875,0.6890402010705201,0.021711034143325796,6.394449154672439
1,1080,-0.05425937203380785,0.689890770728395,0.0142474637072241,6.394449154672439
1,1090,-0.05469117937076039,0.689549966904895,0.0103266038573601,6.394449154672439
1,1100,-0.05517481864994298,0.6919901235355289,0.011402443085516993,6.394449154672439
1,1110,-0.055445910320863726,0.6929832537999653,0.005244575139916522,6.394449154672439
1,1120,-0.05567701810874563,0.6941051947863341,0.005518856171771865,6.394449154672439
1,1130,-0.055878690926996884,0.6946714707601246,0.004279872047184109,6.394449154672439
1,1140,-0.05618662697614493,0.6966050626883682,0.005875987294663765,6.394449154672439
1,1150,-0.056543809833567826,0.6969770278516201,0.008066538610175531,6.394449154672439
1,1160,-0.056644071879908914,0.6974533731044044,0.0019611465429526347,6.394449154672439
1,1170,-0.05679050713972421,0.6963386115789524,0.003465083770188518,6.394449154672439
1,1180,-0.05726129918128605,0.6988366030106765,0.009697248007210384,6.394449154672439
1,1190,-0.05746822543578943,0.6980056450611177,0.00484330890180303,6.394449154672439
1,1200,-0.05768209579936271,0.6957400384189042,0.0053067777244451934,6.394449154672439
2,10,0.9384914254250876,0.5602724611971976,0.33064661108664284,0.6394449154672439
2,20,0.9460120203843646,0.43419256497822634,0.35549414233455945,0.7079568706958772
2,30,0.9868952001629702,0.37031422158300165,0.19868554688504267,0.7764688259245105
2,40,0.9444319538745163,0.23407115921426558,0.618108766115763,0.8449807811531438
2,50,0.9710208092240686,0.21142139571526933,0.26501340942689156,0.913492736381777
2,60,0.9800076279256592,0.19724017739406524,0.3734985365893749,0.9820046916104104
2,70,1.0032994604487728,0.1336214015514433,0.2730345489256427,1.0505166468390437
2,80,1.0397924215200858,0.11726058574075679,0.18398003318215414,1.1190286020676767
2,90,1.0803799474215559,0.10897099239721836,0.15747103914205982,1.1875405572963103
2,100,1.1122650123545623,0.11433517427977984,0.22069667932333553,1.2560525125249433
2,110,1.152431602031542,0.1209947144743389,0.1550663600770133,1.3245644677535766
2,120,1.1663309033554858,0.13469769386789926,0.35056026182937183,1.39307642298221
2,130,1.1883538783670076,0.1667195359068614,0.3060006540622465,1.4615883782108432
2,140,1.2006991138348724,0.17583602089134065,0.3953598071539282,1.5301003334394765
2,150,1.223219655187535,0.17087445808750115,0.284234178567367,1.5986122886681098
2,160,1.2652077214088175,0.17604731780840677,0.09040457299185435,1.667124243896743
2,170,1.280231817721204,0.1713425311192543,0.3814376712640132,1.7356361991253766
2,180,1.3143479224233905,0.1876316198787665,0.16256924868092176,1.8041481543540097
2,190,1.3177293689562264,0.15860697681543218,0.4277883396826936,1.8726601095826427
2,200,1.3162555544206096,0.1335556695930628,0.4676714568690728,1.9411720648112765
2,210,1.3152570936493535,0.1489157303747893,0.5142458555904923,2.0096840200399093
2,220,1.327699919662426,0.14403705009542106,0.2884572537590798,2.078195975268543
2,230,1.3393795441295575,0.16696872234994797,0.38906404603578315,2.1467079304971763
2,240,1.334389098948651,0.17567162618200677,0.4802477700447646,2.2152198857258094
2,250,1.3398934113962684,0.1848737947939752,0.4108475557938567,2.283731840954442
2,260,1.3515873824310531,0.15587728730282857,0.3498772562895123,2.352243796183076
2,270,1.3549954167363456,0.12863841710129126,0.4524275807231901,2.420755751411709
2,280,1.367030477285893,0.13280892182414983,0.3678886301372076,2.4892677066403426
2,290,1.3724897695864882,0.11986670482144371,0.44331613464599295,2.5577796618689757
2,300,1.3874122381207534,0.12722750583245643,0.29111049309763454,2.6262916170976087
2,310,1.385013511741948,0.11311782027003534,0.46398595738769427,2.6948035723262427
2,320,1.4079688291089145,0.12394956927152243,0.17092169758380746,2.7633155275548758
2,330,1.4159446342728612,0.16140823303144083,0.40327224164298964,2.831827482783509
2,340,1.425956628717631,0.14887656293118542,0.38460069250029977,2.9003394380121423
2,350,1.4356247577705799,0.1726351574077902,0.37242245915879024,2.9688513932407754
2,360,1.4509726675192827,0.17372383815040984,0.2766060079592653,3.0373633484694085
2,370,1.4689577553940498,0.15820634336336542,0.23609214081634983,3.1058753036980415
2,380,1.4845510480789708,0.16233700659344807,0.24477979111898981,3.174387258926675
2,390,1.4906139792644204,0.15994335619880343,0.39770871250927686,3.242899214155308
2,400,1.4965495998996234,0.16642513520678698,0.41656512533720547,3.311411169383942
2,410,1.493893021266209,0.1820407010783579,0.5329722042532885,3.379923124612575
2,420,1.5064700801168136,0.19108074568756783,0.2961785120323411,3.4484350798412082
2,430,1.4962889095120682,0.20686916887504944,0.5899482314211143,3.5169470350698417
2,440,1.5045178151094225,0.1902062033662028,0.3153472181001146,3.585458990298475
2,450,1.4891604816445254,0.1693633048711401,0.6632842075998101,3.6539709455271088
2,460,1.4847272517027696,0.16648046088363586,0.4748822418422586,3.7224829007557414
2,470,1.483823782139022,0.1613641300335842,0.4681453853190344,3.7909948559843754
2,480,1.4763192725579881,0.15820126220683067,0.4994116316941515,3.8595068112130075
2,490,1.47007218584802,0.15706763017705674,0.48232624927723455,3.9280187664416406
2,500,1.4812257187730373,0.1561534067422672,0.28001423077685816,3.9965307216702746
2,510,1.4819162299338124,0.14102779795990558,0.4549439314926085,4.065042676898908
2,520,1.4665150466727528,0.13975373429301388,0.6227400492204077,4.133554632127541
2,530,1.4673983434999258,0.14104908054715157,0.41529209739490475,4.202066587356175
2,540,1.4674089297039634,0.15244936772152695,0.438011104790446,4.270578542584808
2,550,1.4382736080729255,0.15100508248474187,0.7055877316208662,4.339090497813441
2,560,1.4211469732386697,0.13754176378200997,0.5663443780740262,4.407602453042074
2,570,1.4245142076448292,0.13689061333496683,0.2906313626623265,4.476114408270707
2,580,1.420388937963569,0.1443481948419043,0.5247795191801485,4.544626363499341
2,590,1.4217127905545515,0.14997509359384475,0.3774935494055091,4.613138318727974
2,600,1.4248560817445979,0.1478559400083948,0.2809649005562022,4.681650273956607
2,610,1.4028943461934436,0.135731602477328,0.6572834302143797,4.750162229185241
2,620,1.4096230833940222,0.13874583613089628,0.30547333907571245,4.818674184413874
2,630,1.3934417506321728,0.12775804112685712,0.6193526845078864,4.887186139642507
2,640,1.381018036765654,0.1227081220767851,0.5539094620737789,4.95569809487114
2,650,1.3644707538213754,0.12498891395624098,0.5998151476461708,5.024210050099773
2,660,1.3448578532345432,0.15083532185029,0.646943449539062,5.092722005328407
2,670,1.344243706760511,0.1520482258220728,0.37473907765194314,5.16123396055704
2,680,1.3343825218936052,0.15148695690776112,0.5060111378940862,5.229745915785674
2,690,1.331653173233315,0.15823876100919265,0.4278622540145748,5.298257871014307
2,700,1.3233132825271305,0.16852132622504984,0.43734531028899976,5.36676982624294
2,710,1.3000677552401776,0.1535893596543763,0.7043919957642594,5.4352817814715735
2,720,1.2865212080304362,0.1555745851169417,0.5221610696098502,5.5037937367002066
2,730,1.2793018806511385,0.15781653578510974,0.3932114337943633,5.57230569192884
2,740,1.251711017900126,0.15425588234867274,0.667597884099468,5.640817647157473
2,750,1.2447358822416514,0.15227501649938993,0.43293160424028193,5.709329602386106
2,760,1.2055162327130093,0.14156793323439243,0.6892875771413209,5.77784155761474
2,770,1.2071889131575158,0.14218712979164294,0.2855101914884926,5.846353512843373
2,780,1.1456078456769507,0.13289317199692713,0.8052787807752402,5.914865468072006
2,790,1.121974485215813,0.13424918260130458,0.6779724124130182,5.98337742330064
2,800,1.083316541818985,0.12229604420575071,0.7269039296695614,6.051889378529273
2,810,1.0442216507818058,0.13707664135270076,0.9252814567387375,6.120401333757906
2,820,0.9951281738568072,0.137680138502547,0.756685972955566,6.188913288986539
2,830,0.9509935093091854,0.13216660618438344,0.7348236775466372,6.257425244215172
2,840,0.9278241338047095,0.14579134755447376,0.5991185028813278,6.325937199443806
2,850,0.9098540014596008,0.14110245825536638,0.41331731023896123,6.394449154672439
2,860,0.875093348222254,0.12849542323479177,0.5317070916144998,6.394449154672439
2,870,0.8508656606969869,0.121516364570057,0.5414376108192125,6.394449154672439
2,880,0.7732407186141333,0.11411714034838394,0.8345632304848032,6.394449154672439
2,890,0.7387708863370531,0.10478064772705153,0.6908341936766714,6.394449154672439
2,900,0.6744617585901289,0.09471364359496537,0.7177781507113252,6.394449154672439
2,910,0.6212455833184889,0.09339910356644128,0.6922368389852653,6.394449154672439
2,920,0.5809058671956657,0.08629596653617602,0.623864400407142,6.394449154672439
2,930,0.5419038363261734,0.07403511700849533,0.6518109316135186,6.394449154672439
2,940,0.4798277303242249,0.07169762918270352,0.9227082153506572,6.394449154672439
2,950,0.4231508700622671,0.06748500344950686,0.8107748341997588,6.394449154672439
2,960,0.3881838111200753,0.06350137392278628,0.613395301278885,6.394449154672439
2,970,0.35469277759544593,0.05507899005792854,0.7752340834373983,6.394449154672439
2,980,0.311340582188687,0.052417246149235236,0.7887571564396458,6.394449154672439
2,990,0.278380027119863,0.047674928072032455,0.6223796149443611,6.394449154672439
2,1000,0.2305741658138479,0.031705478191994506,0.7926784883162113,6.394449154672439
2,1010,0.2152770824889765,0.030561379135034015,0.33454383492329487,6.394449154672439
2,1020,0.19316808510625663,0.02733841472897806,0.5228900258802472,6.394449154672439
2,1030,0.17754782514804207,0.027514201724850956,0.4877982453397468,6.394449154672439
2,1040,0.14432469505338139,0.02839151695782596,0.6416551393938881,6.394449154672439
2,1050,0.12499305150894408,0.02640283872275644,0.5139926389002222,6.394449154672439
2,1060,0.10347190444737009,0.02592667987533496,0.7287098189218149,6.394449154672439
2,1070,0.09010506909589613,0.024639233805154443,0.45868455033481836,6.394449154672439
2,1080,0.07946375944284412,0.02047812673466425,0.33479867825846277,6.394449154672439
2,1090,0.06283440075614707,0.017463348146305988,0.48551619450673755,6.394449154672439
2,1100,0.05321163249685671,0.015768565199755984,0.3381247762063099,6.394449154672439
2,1110,0.043958686543035204,0.014020006680735796,0.30382981210133475,6.394449154672439
2,1120,0.036863114737809205,0.01387345523021256,0.2691653160722901,6.394449154672439
2,1130,0.032854840816050446,0.012040669643413162,0.14467889869288217,6.394449154672439
2,1140,0.029017422037625064,0.014014456810289124,0.16642829951249616,6.394449154672439
2,1150,0.024808837846560437,0.011288252149612793,0.16095593742194372,6.394449154672439
2,1160,0.01676829526872024,0.005872989612751351,0.3036061370156098,6.394449154672439
2,1170,0.015394492981985176,0.004685557955079134,0.05151271547872911,6.394449154672439
2,1180,0.011483952743664691,0.003851670396186139,0.162823044141076,6.394449154672439
2,1190,0.008087711112429057,0.0040144339229721175,0.1461758700603864,6.394449154672439
2,1200,0.006369816186825637,0.0039013369217582626,0.07222379314577086,6.394449154672439
3,10,1.5521020923714133,0.9999938600488385,0.7778206260968964,0.6394449154672439
3,20,1.3404740894302092,0.9998485818802719,0.8058948764502617,0.7079568706958772
3,30,1.270032420580266,0.9999135097839549,0.5608491167766466,0.7764688259245105
3,40,1.2051837383278492,0.9996935373064502,0.6823228623827633,0.8449807811531438
3,50,1.1937244024762397,0.9999470128027643,0.5302202112775991,0.913492736381777
3,60,1.1820238085021475,0.9999094872596455,0.5311050724990938,0.9820046916104104
3,70,1.196106369765992,0.9999427586004377,0.3679311030022249,1.0505166468390437
3,80,1.2362257408057329,0.9999507882291863,0.25656008374429795,1.1190286020676767
3,90,1.2299798564946072,0.9999874392557112,0.5477869829557518,1.1875405572963103
3,100,1.2533747929372998,0.9999683845021132,0.38001518752254604,1.2560525125249433
3,110,1.2435051833542148,0.9998051478136023,0.6513673443756139,1.3245644677535766
3,120,1.2343566832877153,0.9997843930213601,0.6108032681629018,1.39307642298221
3,130,1.220285598675749,0.9996172902906335,0.6343792918613792,1.4615883782108432
3,140,1.247850858235085,0.9987616507219996,0.3314938286250209,1.5301003334394765
3,150,1.264516382859782,0.9989828648784256,0.43811006402759833,1.5986122886681098
3,160,1.2904361391285208,0.9992547397285148,0.32913423953263826,1.667124243896743
3,170,1.3059483866117494,0.999297400513526,0.41661371527191904,1.7356361991253766
3,180,1.3125973969756897,0.998336341550597,0.49474555761485384,1.8041481543540097
3,190,1.3290443658665436,0.9982200247133106,0.3881864797977577,1.8726601095826427
3,200,1.3299107466312348,0.9989540764468019,0.47117021759018785,1.9411720648112765
3,210,1.3302714543968837,0.9993870719859004,0.5298020922841745,2.0096840200399093
3,220,1.341991022426885,0.9998899762240865,0.3863911006808092,2.078195975268543
3,230,1.358659001876046,0.9999985287990899,0.3880580324398294,2.1467079304971763
3,240,1.3730821425372972,0.9999832394034482,0.4134357214328711,2.2152198857258094
3,250,1.382149113623726,0.9998425869009793,0.3503818368664895,2.283731840954442
3,260,1.3992586347546427,0.999480059272066,0.32029904802528486,2.352243796183076
3,270,1.4187514444298195,0.9994836454880587,0.35657639235196015,2.420755751411709
3,280,1.4417710551569234,0.9999959553191748,0.29544046276714575,2.4892677066403426
3,290,1.4661634602786866,0.9999997590215028,0.27262017598127464,2.5577796618689757
3,300,1.4809503899987646,0.9999200871961722,0.4343933899319749,2.6262916170976087
3,310,1.506316197648975,0.9999679640867158,0.2550489637639631,2.6948035723262427
3,320,1.5170223286573064,0.9999648963267331,0.4983884139595142,2.7633155275548758
3,330,1.5370562497377702,0.9997929681722603,0.30146186419030274,2.831827482783509
3,340,1.5587399736108603,0.9996443810201429,0.2941642415588942,2.9003394380121423
3,350,1.5876233994217737,0.9998298551941409,0.16112715641684966,2.9688513932407754
3,360,1.6180688851533687,0.9999095132088938,0.11749631077128257,3.0373633484694085
3,370,1.6453319820497783,0.9998032475431411,0.179877832812848,3.1058753036980415
3,380,1.6631744310242298,0.9992245210849922,0.36194340334688707,3.174387258926675
3,390,1.6924234681180645,0.9988221049242935,0.1355045514528736,3.242899214155308
3,400,1.7181800264609817,0.9991118330960325,0.21096539273205756,3.311411169383942
3,410,1.7448062699967202,0.9995181057398613,0.19423593557368762,3.379923124612575
3,420,1.7761597605420851,0.9997227622599179,0.08792378245931957,3.4484350798412082
3,430,1.8067595647668522,0.9997090520593718,0.09956272090427912,3.5169470350698417
3,440,1.838342566569872,0.9994474398632199,0.07406397176406218,3.585458990298475
3,450,1.868020695578406,0.9989578183626016,0.13106279119286934,3.6539709455271088
3,460,1.9017299177789297,0.9988048545837465,0.026253520109442773,3.7224829007557414
3,470,1.9332831608146401,0.9990077474297709,0.07883500929417545,3.7909948559843754
3,480,1.9645378041242958,0.9992989846085603,0.09102645140467451,3.8595068112130075
3,490,1.9960202129623374,0.9988436373423226,0.0785364046647821,3.9280187664416406
3,500,2.027908835829856,0.9988700410777545,0.06682748468828391,3.9965307216702746
3,510,2.0588401977353548,0.9991529601351519,0.09186433736809183,4.065042676898908
3,520,2.0917218876399644,0.9992071744981728,0.04628665515023335,4.133554632127541
3,530,2.1239126022088217,0.9993765885857828,0.05725556804194378,4.202066587356175
3,540,2.1569147118364036,0.9995546144055767,0.038490033544897884,4.270578542584808
3,550,2.1895418401986353,0.9996599240782755,0.04451618671898712,4.339090497813441
3,560,2.222380200145043,0.9997765512286048,0.04100169519978313,4.407602453042074
3,570,2.2551003929229583,0.9998758123343874,0.04660124768305852,4.476114408270707
3,580,2.287623965455988,0.9999111732644159,0.04886074627432672,4.544626363499341
3,590,2.321502551488188,0.9999096910072026,0.012870745656983712,4.613138318727974
3,600,2.355175083106851,0.9999095254196116,0.016784577879233934,4.681650273956607
3,610,2.3874672248721733,0.9998841096436597,0.05334144649612417,4.750162229185241
3,620,2.419941522053635,0.9997697640076498,0.05225378742155644,4.818674184413874
3,630,2.453782823637936,0.9997781318371506,0.011578023584149725,4.887186139642507
3,640,2.487469999498829,0.9997343654189693,0.015523149534931318,4.95569809487114
3,650,2.5194337327768235,0.9998918344985,0.07387861706980883,5.024210050099773
3,660,2.5526236696730296,0.9999111194063357,0.033737687974786885,5.092722005328407
3,670,2.586186271947688,0.9999120315585013,0.01751528585586514,5.16123396055704
3,680,2.6192980583091847,0.9999546506365155,0.03982587020366867,5.229745915785674
3,690,2.6521292960201235,0.9999575565329853,0.037817380145948785,5.298257871014307
3,700,2.685399831218179,0.9999211978055093,0.027003871707985204,5.36676982624294
3,710,2.718051147138512,0.9998798256871616,0.05313335204970434,5.4352817814715735
3,720,2.749917892596501,0.999982589262711,0.08201102309259357,5.5037937367002066
3,730,2.783094096947756,0.999999565644378,0.03187906023849198,5.57230569192884
3,740,2.816006426618948,0.9999987644852082,0.03980262840804159,5.640817647157473
3,750,2.8487776646527294,0.9999922259471945,0.03648948063225323,5.709329602386106
3,760,2.8813309556745237,0.9999820097272027,0.04342021975225889,5.77784155761474
3,770,2.911637802998078,0.999992301038913,0.1305921452606032,5.846353512843373
3,780,2.94291966683159,0.9999631515228093,0.08980220372651927,5.914865468072006
3,790,2.9759294769529943,0.9999306789922087,0.04627993998606929,5.98337742330064
3,800,3.0084643968000906,0.9999564507494656,0.04955933543134891,6.051889378529273
3,810,3.0392822903146284,0.9999434996267524,0.10095802397824258,6.120401333757906
3,820,3.0723607779559785,0.9999479954251234,0.03179864427242311,6.188913288986539
3,830,3.1030721414178375,0.9999508273568398,0.11371095702951066,6.257425244215172
3,840,3.134987198640916,0.9998869846559619,0.07746192773209132,6.325937199443806
3,850,3.165562258130949,0.9998771684840524,0.10679110964770988,6.394449154672439
3,860,3.162609076581015,0.9998334179459295,0.11463405208905533,6.394449154672439
3,870,3.1582257802136673,0.9997610209361454,0.16148648578872177,6.394449154672439
3,880,3.1535738388787684,0.9997430517392497,0.17664772832042278,6.394449154672439
3,890,3.151297546961775,0.9998602970094624,0.09336337875004982,6.394449154672439
3,900,3.1471332594128096,0.9999058848871002,0.15520268229610384,6.394449154672439
3,910,3.144875897509297,0.9998347838017919,0.10132161641559898,6.394449154672439
3,920,3.140764244379914,0.9998572352097219,0.1805150487757619,6.394449154672439
3,930,3.138444223538166,0.9998804069844494,0.09782408560870025,6.394449154672439
3,940,3.135936585770004,0.9999111884659784,0.09675779444858296,6.394449154672439
3,950,3.131653932115509,0.9997635906839757,0.15767880027587133,6.394449154672439
3,960,3.127987881442465,0.9997353846970334,0.1445521358755452,6.394449154672439
3,970,3.12193667638215,0.999885787116915,0.23699194294086157,6.394449154672439
3,980,3.112819957714553,0.9998746655781362,0.30300101313174654,6.394449154672439
3,990,3.106062880767701,0.9999101124953016,0.24221519218669454,6.394449154672439
3,1000,3.0966235941509797,0.9998403450121058,0.3480624320119947,6.394449154672439
3,1010,3.088557856052449,0.9997024779582151,0.2574331144413883,6.394449154672439
3,1020,3.0819142190238225,0.999638762472555,0.2646742959447693,6.394449154672439
3,1030,3.0691932716227948,0.9995547445605631,0.43038099010694797,6.394449154672439
3,1040,3.056918548321096,0.9997029799562077,0.40045434245667905,6.394449154672439
3,1050,3.0447880393010154,0.9997733349303016,0.39692211859102,6.394449154672439
3,1060,3.034102336224902,0.9999117135870803,0.3838022260226398,6.394449154672439
3,1070,3.031760486752596,0.999942134134729,0.0960142690300558,6.394449154672439
3,1080,3.022337496965653,0.999753469396292,0.32437842951323625,6.394449154672439
3,1090,3.0128935862385844,0.9998110046376545,0.35386988718536416,6.394449154672439
3,1100,3.0024574370047246,0.9998884833171172,0.38141798434080487,6.394449154672439
3,1110,2.9850854937407996,0.9998158965730841,0.6283583861127208,6.394449154672439
3,1120,2.9784409474441365,0.9999416672247543,0.2682137778372441,6.394449154672439
3,1130,2.9627174212450758,0.9999972270601782,0.4296200726495272,6.394449154672439
