Depth,Iteration,Energy,Entropy,Grad_Var,Penalty_Scale
1,1270,4.746284980813925,0.7990622971646248,0.7170492782792559,6.795790545596741
1,1280,4.705556187884604,0.8070857810279464,0.8455541098383168,6.795790545596741
1,1290,4.669444044015348,0.8142190489560437,0.7603981725403683,6.795790545596741
1,1300,4.640583764463649,0.8194579670879905,0.8060366045518172,6.795790545596741
1,1310,4.6049068611372075,0.8276527821634152,0.8208608417371203,6.795790545596741
1,1320,4.575997141095213,0.83434294250435,0.750777192634499,6.795790545596741
1,1330,4.549715615023826,0.8389808976926496,0.8021631987546376,6.795790545596741
1,1340,4.517003425841613,0.8468290889558316,0.8283922171616703,6.795790545596741
1,1350,4.493112130360076,0.8538715999623893,0.7813958689850156,6.795790545596741
1,1360,4.454178862988033,0.8623155406865466,0.8086131447769329,6.795790545596741
1,1370,4.41941179545988,0.8683862831758655,0.7161969125009308,6.795790545596741
1,1380,4.378636099171127,0.8763614575495169,0.9530249528079946,6.795790545596741
1,1390,4.3334662481951725,0.8851730925857157,0.8898642748391381,6.795790545596741
1,1400,4.302977353441308,0.8906560274867111,0.7779202954578074,6.795790545596741
2,10,1.3797694148319255,0.09422729241892597,0.45881412654696974,0.6795790545596742
2,20,1.4808651111613442,0.10554458328860364,0.25486920243623284,0.7419893758967872
2,30,1.5423184275381567,0.11860985230844553,0.5414379267423199,0.8043996972339
2,40,1.5896505619820374,0.1220541551345256,0.6751120750395898,0.8668100185710129
2,50,1.6455768006293061,0.1332630663995787,0.5494383444945468,0.9292203399081259
2,60,1.6869574563772944,0.15168149744332027,0.7330786619998937,0.991630661245239
2,70,1.74632082545654,0.16167254483936747,0.528479213331557,1.054040982582352
2,80,1.7965866866429998,0.164317670468949,0.6776208302778701,1.1164513039194648
2,90,1.8359464920416708,0.1589156097152915,0.5481461074115226,1.1788616252565778
2,100,1.8763173327507388,0.14166049328412747,0.7179690758816478,1.2412719465936908
2,110,1.9012347713763234,0.1630293852500885,0.8845288027146131,1.3036822679308036
2,120,1.9533979947699684,0.18441975703899416,0.5945209042649793,1.3660925892679165
2,130,1.964881062473651,0.19002235109090046,0.7622873295755423,1.4285029106050295
2,140,2.0293982554248964,0.1966175561574524,0.3350014313169469,1.4909132319421423
2,150,2.0728288280134377,0.202809216680718,0.5760596718470286,1.5533235532792553
2,160,2.0993778222484782,0.22078790846465643,0.7216318757470178,1.6157338746163685
2,170,2.124073264676119,0.21850526119724437,0.7435281170251878,1.678144195953481
2,180,2.1389887228990774,0.23919735490199356,0.7623235512616284,1.7405545172905945
2,190,2.1863810704299635,0.2358465130185475,0.47694804574985117,1.802964838627707
2,200,2.2261408370977844,0.23363675535824893,0.6869282137426996,1.8653751599648198
2,210,2.24912240118021,0.23574835068543604,0.7391047368701085,1.9277854813019333
2,220,2.2748564971360703,0.2473022652532262,0.6572903002087787,1.9901958026390458
2,230,2.314859351590236,0.23821570244601784,0.7271222891071203,2.052606123976159
2,240,2.3514127103359113,0.24126120955699745,0.7502316723362076,2.115016445313272
2,250,2.379264609276847,0.24422743003179587,0.7116807921614157,2.177426766650385
2,260,2.4148843070614463,0.2602756105278652,0.6122862992976589,2.2398370879874974
2,270,2.464514881059393,0.2661237310477889,0.4224038895293781,2.3022474093246106
2,280,2.485917100356718,0.2727619665550675,0.702054143306492,2.364657730661724
2,290,2.521021866581745,0.2712849305878999,0.7676215584195752,2.4270680519988366
2,300,2.570984094778016,0.27401905897384865,0.36511680468323926,2.4894783733359493
2,310,2.60869424210981,0.28033194640306147,0.6870109950488736,2.5518886946730626
2,320,2.643997055034998,0.2946368725020705,0.6828012584987128,2.6142990160101753
2,330,2.6749923942213356,0.2985029490691211,0.7390301402183248,2.676709337347288
2,340,2.707032213854261,0.29908464768732823,0.6038900831536138,2.7391196586844013
2,350,2.7273254603942094,0.2984236760743918,0.8799921189233813,2.801529980021514
2,360,2.765483882784447,0.30778654970741204,0.40062255098823246,2.8639403013586273
2,370,2.793661364953161,0.30398140720644173,0.7312709863166018,2.92635062269574
2,380,2.826517741874295,0.3054239776750348,0.6126689345714181,2.988760944032853
2,390,2.8584087710678956,0.31580685892232685,0.49625092214239885,3.051171265369966
2,400,2.892346821314936,0.32149290999895697,0.5675108253567861,3.113581586707079
2,410,2.925565469600194,0.3227653932790377,0.7000020398851394,3.1759919080441916
2,420,2.9586197221435055,0.3285040436062813,0.7025735039703741,3.238402229381305
2,430,3.0029015946308903,0.32646610213795946,0.47565780703644134,3.3008125507184176
2,440,3.016303650200198,0.32708997927453815,0.7466633987370326,3.3632228720555304
2,450,3.03811271932917,0.3319007167364403,0.8413347531984943,3.4256331933926436
2,460,3.0766186682046737,0.32581137189822895,0.6545478195728278,3.4880435147297564
2,470,3.1105559570643164,0.33531920934714654,0.5484970580507996,3.550453836066869
2,480,3.13724732625484,0.3367325586900266,0.6696272172140249,3.6128641574039824
2,490,3.162923704362253,0.3360559089551448,0.7423758318645218,3.675274478741095
2,500,3.1984060428293524,0.33595874837787754,0.6368781880047689,3.737684800078209
2,510,3.232508724486464,0.3294910117835554,0.5916041462160945,3.800095121415321
2,520,3.2613125949456783,0.3319779526666977,0.8105765780234483,3.862505442752434
2,530,3.29323173214105,0.32984710391506966,0.6501882569051959,3.9249157640895467
2,540,3.322862213886253,0.3278252964693478,0.7119149420362346,3.98732608542666
2,550,3.352277366732184,0.33195399592891855,0.8294099144256843,4.049736406763772
2,560,3.382024068053354,0.3302100603278452,0.7624909197730666,4.112146728100885
2,570,3.4027940625847157,0.3345059036196329,0.8172689138234576,4.174557049437999
2,580,3.432853390872951,0.33499440283801246,0.738030131399484,4.236967370775112
2,590,3.4596883503002833,0.3321400688859749,0.7441085874642426,4.299377692112224
2,600,3.492702556348644,0.3278813664321145,0.4881147956077826,4.361788013449338
2,610,3.5188508621506327,0.32576202600718457,0.8059856564970431,4.424198334786451
2,620,3.5468813308062845,0.327485951391692,0.6405152976344247,4.486608656123563
2,630,3.571771256666621,0.32935876452404256,0.669068712877654,4.549018977460676
2,640,3.600398780613266,0.32906754538308913,0.6638734771087157,4.611429298797789
2,650,3.622376483788536,0.333157664573452,0.7412826419467264,4.673839620134902
2,660,3.636879344894866,0.3350185446797761,0.7960114998873122,4.736249941472015
2,670,3.663021836407732,0.33530130785317147,0.7308307378637053,4.798660262809128
2,680,3.686464765150091,0.33536638733911717,0.8647073656705727,4.8610705841462405
2,690,3.71141862389915,0.33546368254040726,0.7199137442594553,4.923480905483355
2,700,3.7247138363706767,0.33828719170575006,0.8067613758298993,4.985891226820467
2,710,3.74501705757992,0.3308787148220988,0.6411562018454243,5.04830154815758
2,720,3.771462228873762,0.3295280805376898,0.6746801707779304,5.110711869494693
2,730,3.790146493993512,0.3263740560949996,0.8020461050675622,5.173122190831806
2,740,3.8047284804356645,0.3199909596745296,0.7884950749375106,5.235532512168918
2,750,3.832955415545739,0.3193670221464193,0.5158370896660589,5.297942833506031
2,760,3.8548210438883643,0.31794435112459485,0.794096960229445,5.3603531548431445
2,770,3.8626728974551288,0.316938604740923,0.9117283489766331,5.422763476180257
2,780,3.8699261943473093,0.31799406101311256,0.9762222222222224,5.485173797517371
2,790,3.8834926539339,0.32258818716843446,0.7336111106757708,5.547584118854483
2,800,3.8918601888207522,0.3249678255484767,0.9533920312183145,5.609994440191596
2,810,3.904943377301274,0.3250977459150081,0.78683386198661,5.67240476152871
2,820,3.9171125686539416,0.31916956894064047,0.8831990579633267,5.734815082865822
2,830,3.9205367297006273,0.31624792051506423,0.8920495818012016,5.797225404202935
2,840,3.926122195314629,0.313643520738364,0.8992458868384224,5.8596357255400475
2,850,3.9369151752700127,0.3136160166789436,0.8508543351903846,5.922046046877161
2,860,3.9447255524049165,0.3164149042889978,0.8181845641790565,5.984456368214273
2,870,3.9480682451496305,0.31226099581289446,0.8881855289755579,6.046866689551387
2,880,3.9648820966544065,0.3240317619552126,0.7209070018311843,6.1092770108884995
2,890,3.9638631183646753,0.3243612706527494,0.8857283146560521,6.171687332225613
2,900,3.970704996587995,0.32713248125689876,0.857923193044328,6.234097653562726
2,910,3.972282568624434,0.325174063009801,0.965756948704233,6.296507974899838
2,920,3.966515716700533,0.3263931652834517,0.9692222222222224,6.3589182962369515
2,930,3.974553798174316,0.3263268805794375,0.8536722966695741,6.421328617574065
2,940,3.972334911538505,0.32802983039650807,0.9920000000000002,6.483738938911177
2,950,3.9780809480942456,0.33562526180544144,0.8416799693645395,6.546149260248289
2,960,3.9820503417925313,0.3394381142355951,0.8399681838913043,6.6085595815854035
2,970,3.9812126602503177,0.3362039358718541,0.9286949099594999,6.670969902922517
2,980,3.9799692773312696,0.3395911584583604,0.9884444444444445,6.733380224259629
2,990,3.972404900449548,0.3403252030013037,0.9125814609548945,6.795790545596741
2,1000,3.9423229841023955,0.3426515461143036,0.9637383569687652,6.795790545596741
2,1010,3.9074253882324084,0.3393166885358282,0.9816666666666668,6.795790545596741
2,1020,3.870107380727589,0.33864884779385745,0.8588860409112083,6.795790545596741
2,1030,3.832289757943257,0.3385451884457524,0.9718396706456625,6.795790545596741
2,1040,3.7940141658393087,0.34095066145006564,0.9764444444444447,6.795790545596741
2,1050,3.7637179513380263,0.3409207689272157,0.8124297084929145,6.795790545596741
2,1060,3.724771921172884,0.33939877865990503,0.7744644076153487,6.795790545596741
2,1070,3.6909560312779215,0.3392017767704772,0.8266937180992178,6.795790545596741
2,1080,3.6589022678292813,0.3429519137119761,0.9189665246605314,6.795790545596741
2,1090,3.616653828492834,0.3426557505494583,0.9824444444444446,6.795790545596741
2,1100,3.5897599891762644,0.3443865004363015,0.8087095543057788,6.795790545596741
2,1110,3.5426854480795993,0.3438509106546588,0.989777777777778,6.795790545596741
2,1120,3.5074167792866,0.3446253553493376,0.9105227671055965,6.795790545596741
2,1130,3.4737042016312936,0.3446271089993918,0.9086244694817365,6.795790545596741
2,1140,3.4523650983599383,0.3461949223569931,0.8087938537479777,6.795790545596741
2,1150,3.411050368571887,0.34783111382468446,0.9874444444444446,6.795790545596741
2,1160,3.3707217063053347,0.3463521270274397,0.9926666666666668,6.795790545596741
2,1170,3.3342909789751536,0.3367610708610847,0.9734214869781679,6.795790545596741
2,1180,3.2964452966996367,0.3346095435172164,0.8762859420761071,6.795790545596741
2,1190,3.2608761466287937,0.33317058124409593,0.8912498184860432,6.795790545596741
2,1200,3.231909362413929,0.3357303618749027,0.8112571613685338,6.795790545596741
2,1210,3.192660421148135,0.33639142355359863,0.9090616426970278,6.795790545596741
2,1220,3.1718090997807895,0.3387411898297587,0.6717746240014009,6.795790545596741
2,1230,3.142142096450255,0.3434541401272959,0.8273255086310229,6.795790545596741
2,1240,3.108562082726309,0.34740176116263755,0.8865867140699972,6.795790545596741
2,1250,3.0755381642577984,0.34564324688849013,0.823307892819094,6.795790545596741
2,1260,3.048138107071939,0.3468325512640712,0.7737974452344245,6.795790545596741
2,1270,3.0160413717124435,0.35068837759441074,0.8701778199178849,6.795790545596741
2,1280,2.9798854668010537,0.35122109614764807,0.9639754206784996,6.795790545596741
2,1290,2.9395356309850715,0.35099572530519363,0.9732414767162817,6.795790545596741
2,1300,2.900618204797051,0.3468389920851526,0.9805555555555557,6.795790545596741
2,1310,2.858799978425286,0.34465358159206894,0.7999423652060809,6.795790545596741
2,1320,2.8185990667614664,0.3430820431600132,0.9942222222222223,6.795790545596741
2,1330,2.7821665434785383,0.34265103885288595,0.953754378908217,6.795790545596741
2,1340,2.7556415705401784,0.3402412890192812,0.7468300490818882,6.795790545596741
2,1350,2.729445802334719,0.3374112559036506,0.8783836662709005,6.795790545596741
2,1360,2.683193485221872,0.3307155597503713,0.8730062573900369,6.795790545596741
2,1370,2.653573260643174,0.3302447767686736,0.879940589192507,6.795790545596741
2,1380,2.623087118805638,0.32776910743589893,0.8159670727134423,6.795790545596741
2,1390,2.592535166579854,0.3286072686376466,0.8807689137456407,6.795790545596741
2,1400,2.5603568657532625,0.3257570077747001,0.8844401241430994,6.795790545596741
3,10,1.180155612137549,0.1166446899164357,0.6647216931889933,0.6795790545596742
3,20,1.2391676902007847,0.1329117033736518,0.6090098548728606,0.7419893758967872
3,30,1.2854744646019398,0.14776990324702588,0.6774982682218236,0.8043996972339
3,40,1.337939235427512,0.1614751997436973,0.611582658115624,0.8668100185710129
3,50,1.3607461173078752,0.14912831908340277,0.8837522802291916,0.9292203399081259
3,60,1.4130632517590789,0.14425739993956962,0.6403004828146418,0.991630661245239
3,70,1.4536005925052946,0.13986577090803867,0.7142155828335095,1.054040982582352
3,80,1.495636456525593,0.13462318603485995,0.6873160946501808,1.1164513039194648
3,90,1.5288512134946604,0.12631756859797483,0.6854786413965969,1.1788616252565778
3,100,1.5779186479406802,0.1469643069548343,0.5735095269244146,1.2412719465936908
3,110,1.61266184017138,0.14409535141241245,0.6837806150453092,1.3036822679308036
3,120,1.6540706595532988,0.15157614810285802,0.5871782568177684,1.3660925892679165
3,130,1.6684539741741402,0.16544747921770636,0.8464308485296707,1.4285029106050295
3,140,1.7014918818621418,0.18976586789115257,0.7796483663365773,1.4909132319421423
3,150,1.7326176040275463,0.19495748633147064,0.7347236731610687,1.5533235532792553
3,160,1.756489842460294,0.19743639884126948,0.813564927619875,1.6157338746163685
3,170,1.7789667682538186,0.2016047266270891,0.8225383725767857,1.678144195953481
3,180,1.8211055471098712,0.2032214117162343,0.6534890705952927,1.7405545172905945
3,190,1.8678629854723068,0.20148611778791514,0.41310438622408324,1.802964838627707
3,200,1.9071603918835631,0.20958953374885492,0.5690361183997635,1.8653751599648198
3,210,1.9448575304712377,0.20015172186794886,0.5265238321095966,1.9277854813019333
3,220,1.9713518198781974,0.20641307007442006,0.795587826373457,1.9901958026390458
3,230,1.9948351933762942,0.20469676901218214,0.8927709045151975,2.052606123976159
3,240,2.028376339554931,0.20789550036936685,0.6425086750729381,2.115016445313272
3,250,2.0709173638649694,0.20803075228480222,0.3985348823755781,2.177426766650385
3,260,2.1073816640379426,0.20956038928958926,0.6611829505779715,2.2398370879874974
3,270,2.1419429554056273,0.20264564212710368,0.5129612765096053,2.3022474093246106
3,280,2.1707037669964886,0.2062931229028944,0.7242985196107814,2.364657730661724
3,290,2.2155373244894654,0.21087894414240602,0.43808205637169956,2.4270680519988366
3,300,2.2508342377446833,0.19936411923753844,0.638935898181001,2.4894783733359493
3,310,2.2936096534735384,0.20121230443547267,0.44456061333542857,2.5518886946730626
3,320,2.311912078281533,0.20634562584814276,0.8123278647095212,2.6142990160101753
3,330,2.3400650833762358,0.20115384884151066,0.719631390125164,2.676709337347288
3,340,2.3775023457426814,0.20635979877177515,0.47163568268334916,2.7391196586844013
3,350,2.4138248513533114,0.20725298528483635,0.7403612289773702,2.801529980021514
3,360,2.441255202358534,0.20506489042657772,0.7881483687558598,2.8639403013586273
3,370,2.479752183065149,0.19944946399724506,0.43209137846931756,2.92635062269574
3,380,2.519121071189026,0.19822746258626028,0.48226604654147803,2.988760944032853
3,390,2.549479920453355,0.1977142011928071,0.6298788661969628,3.051171265369966
3,400,2.58686828100476,0.19653330185179452,0.48715996478280327,3.113581586707079
3,410,2.6251096539234275,0.1954150503502465,0.5637482949142946,3.1759919080441916
3,420,2.664845163932537,0.19346587645602112,0.39880969453587645,3.238402229381305
3,430,2.696449769611101,0.19281639743351944,0.6894025167279362,3.3008125507184176
3,440,2.7333231993869234,0.1909350844092803,0.43573922907811635,3.3632228720555304
3,450,2.7738570565352405,0.19372463761372324,0.5115210294910709,3.4256331933926436
3,460,2.8133180327346956,0.19736135579042816,0.47635517465269483,3.4880435147297564
3,470,2.847181481106178,0.19711246303347885,0.583661216502159,3.550453836066869
3,480,2.8808798968466407,0.19843431801379086,0.5413318106479814,3.6128641574039824
3,490,2.9127161528799044,0.19863138431597677,0.7580019650433322,3.675274478741095
3,500,2.946218879121259,0.1985447751914669,0.676083398221649,3.737684800078209
3,510,2.9681494794930052,0.19696202484394532,0.8871317233599199,3.800095121415321
3,520,2.9994317986458645,0.19673271578035112,0.7067051373624015,3.862505442752434
3,530,3.0307862189644363,0.19239625735115054,0.6852005251235486,3.9249157640895467
3,540,3.0559910050472534,0.19817247090430368,0.7890315457085333,3.98732608542666
3,550,3.0904504860333573,0.19462220614174067,0.6730642080498301,4.049736406763772
3,560,3.1234429110803097,0.19241210084380578,0.5292751578071969,4.112146728100885
3,570,3.1530636969115435,0.1885085689728435,0.5761137183884462,4.174557049437999
3,580,3.183175016903742,0.18138620521319865,0.6358090215184753,4.236967370775112
3,590,3.217410975898284,0.18287407737364095,0.5690760345746838,4.299377692112224
3,600,3.2444957606185545,0.18700714890081555,0.7042158511998488,4.361788013449338
3,610,3.2816387725865757,0.18874224214341748,0.47600365476510414,4.424198334786451
3,620,3.3204302517358872,0.1911601174119124,0.334552833781693,4.486608656123563
3,630,3.3515150236258764,0.1885723483443598,0.5876195411748666,4.549018977460676
3,640,3.376608547880061,0.19216914391588108,0.7728543977301205,4.611429298797789
3,650,3.4080608254409905,0.18573844135427922,0.6229698923493081,4.673839620134902
3,660,3.434495359315079,0.18659457892023135,0.7349746580072087,4.736249941472015
3,670,3.470670561552551,0.18473751278560607,0.4868963354835939,4.798660262809128
3,680,3.501575747321185,0.1862638143094825,0.5819752756044044,4.8610705841462405
3,690,3.5350565300973056,0.18672757529193143,0.5429059691219249,4.923480905483355
3,700,3.560981788550172,0.18614190744611356,0.6795305908251197,4.985891226820467
3,710,3.5918288872928,0.18867210926448036,0.6868105974599346,5.04830154815758
3,720,3.622348943994987,0.1863212530476548,0.6208674659460831,5.110711869494693
3,730,3.6458344504042777,0.18488926508203574,0.8841553203078545,5.173122190831806
3,740,3.676405736652562,0.1815994960359199,0.6024814376027599,5.235532512168918
3,750,3.699675355526918,0.17840179207346196,0.7029750243658601,5.297942833506031
3,760,3.7276436076917525,0.179791773142323,0.6912747716635135,5.3603531548431445
