Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2021-03-04,ASII.JK,0.08349905999473908,0.046597468922088034,0.024202056541453888,0.2716674109003546,0.37837271650518595
2021-03-04,UNTR.JK,-0.15846922757941295,-0.17217427453954415,0.014749251775550865,0.16555994056613568,0.37837271650518595
2021-03-04,ICBP.JK,0.005633877450023355,-0.03684856389250474,0.025967758196548545,0.2914873628222263,0.37837271650518595
2021-03-04,AMRT.JK,0.10689023566673994,0.0596055499440499,0.027396177963847915,0.3075213349434151,0.37837271650518595
2021-03-04,ADRO.JK,0.18266241326210808,0.14141196041604845,0.02558845624094188,0.28722970893018585,0.37837271650518595
2021-03-04,TPIA.JK,0.3420384008573543,0.32612617329619703,0.01589260962376192,0.17839410058159025,0.37837271650518595
2021-03-04,BBRI.JK,0.017132177493545425,-0.025233388319058952,0.025932013007338398,0.29108612406847695,0.37837271650518595
2021-04-06,BBCA.JK,0.07661145088493657,0.038809617487331874,0.02449549145351611,0.2749612096191195,0.3427011747382012
2021-04-06,TLKM.JK,0.3152884229124864,0.26500927514490347,0.02825034000851236,0.31710928011517703,0.3427011747382012
2021-04-06,SMGR.JK,0.13172819032186026,0.10261999581151086,0.021494995545419626,0.24128072658357694,0.3427011747382012
2021-04-06,BMRI.JK,0.11270411910075542,0.09647017039143624,0.016052467895770698,0.18018850523448596,0.3427011747382012
2021-04-06,KLBF.JK,0.3193660363735333,0.28701185440499094,0.022661827903880927,0.2543783873230677,0.3427011747382012
2021-04-06,ASII.JK,0.21644207088229978,0.18645917475474733,0.021815567518440274,0.24487913805611314,0.3427011747382012
2021-04-06,UNTR.JK,-0.10519901335453105,-0.11974170451239229,0.015193300088693663,0.17054437051900148,0.3427011747382012
2021-04-06,ICBP.JK,0.02289828827174995,-0.014762199625755137,0.02444965280290541,0.2744466720421477,0.3427011747382012
2021-04-06,AMRT.JK,0.20308479266007132,0.15882479730567017,0.026505463753724774,0.2975230927319798,0.3427011747382012
2021-04-06,ADRO.JK,0.2690008321396388,0.23041675281439894,0.02474764036378491,0.2777915741171423,0.3427011747382012
2021-04-06,TPIA.JK,0.4463667941971162,0.42782813821414106,0.01715413596431324,0.19255469863379152,0.3427011747382012
2021-04-06,BBRI.JK,0.005462408453378253,-0.03699398084882716,0.0259597947084496,0.29139797289001657,0.3427011747382012
2021-05-05,BBCA.JK,0.12227863020624447,0.08825788475588188,0.023238154671691078,0.2608476392469849,0.3755111034567464
2021-05-05,TLKM.JK,0.39418842417994626,0.3378105355488857,0.029914663981531635,0.3357912703780746,0.3755111034567464
2021-05-05,SMGR.JK,0.06297033772637768,0.0344127440043135,0.021290728931754852,0.23898783953190664,0.3755111034567464
2021-05-05,BMRI.JK,0.1305405714826544,0.11369493389318397,0.016352096894549556,0.18355183240420372,0.3755111034567464
2021-05-05,KLBF.JK,0.25422396133407366,0.22087657668146182,0.02300703296634473,0.25825330453882606,0.3755111034567464
2021-05-05,ASII.JK,0.11539039051638117,0.08885735654286554,0.02052216531998714,0.23036073438637766,0.3755111034567464
2021-05-05,UNTR.JK,-0.12247897388218343,-0.13798540912026386,0.015688654903080235,0.17610471451997214,0.3755111034567464
2021-05-05,ICBP.JK,-0.009702812217334779,-0.04557751082717434,0.023862934867145823,0.2678607795472848,0.3755111034567464
2021-05-05,AMRT.JK,0.1114116390557973,0.06476511816181796,0.027210677436828007,0.3054390966918916,0.3755111034567464
2021-05-05,ADRO.JK,0.22857434891883616,0.19340577882043355,0.023626918364509912,0.26521150087582024,0.3755111034567464
2021-05-05,TPIA.JK,0.21657036125164278,0.1973611898579221,0.017461600225638283,0.196005976407459,0.3755111034567464
2021-05-05,BBRI.JK,0.06072981493144327,0.014451022534873285,0.027103210258099714,0.3042327806025182,0.3755111034567464
2021-06-10,BBCA.JK,-0.05191269349274276,-0.08092878983666915,0.021460963581351643,0.24089871873435276,0.3957246720236142
2021-06-10,TLKM.JK,0.5374441754623386,0.4686154295222493,0.033053286929242205,0.371022225587873,0.3957246720236142
2021-06-10,SMGR.JK,-0.0008504851642053463,-0.02580260930533017,0.019901393482807603,0.22339258779612553,0.3957246720236142
2021-06-10,BMRI.JK,0.05421252425059681,0.03964709235168751,0.015205174505040026,0.17067766051190947,0.3957246720236142
2021-06-10,KLBF.JK,0.04029307568175317,0.011967779190911052,0.021203959083317854,0.23801385039884598,0.3957246720236142
2021-06-10,ASII.JK,-0.0199284374328207,-0.045144050806669576,0.020006194823877294,0.2245689799319972,0.3957246720236142
2021-06-10,UNTR.JK,-0.24938481378363467,-0.26481870057745166,0.015651911386811088,0.17569226957277861,0.3957246720236142
2021-06-10,ICBP.JK,0.032163014318123254,-0.003984746152692175,0.023953579601538242,0.2688782641673195,0.3957246720236142
2021-06-10,AMRT.JK,-0.0790148070370224,-0.11936610878809065,0.02530803929962887,0.2840820365706647,0.3957246720236142
2021-06-10,ADRO.JK,0.057671874722895484,0.02890207989282765,0.021369684368307287,0.23987411210911377,0.3957246720236142
2021-06-10,TPIA.JK,-0.10509172873119511,-0.13404120947250814,0.021436314219623418,0.24062203033518373,0.3957246720236142
2021-06-10,BBRI.JK,0.008336151144450018,-0.03519475338245324,0.026286246185453596,0.2950623816310824,0.3957246720236142
2021-07-09,BBCA.JK,-0.09020562955453101,-0.12270753210692986,0.022713502924856004,0.254958437994897,0.3273145399390749
2021-07-09,TLKM.JK,0.5984067902301108,0.5287236553680321,0.03325780368195232,0.3733179204433635,0.3273145399390749
2021-07-09,SMGR.JK,-0.2083546866726423,-0.22926867017302446,0.018219988805418037,0.20451886710219278,0.3273145399390749
2021-07-09,BMRI.JK,-0.10138688527704864,-0.1148144783730888,0.014599191701934858,0.16387552041742018,0.3273145399390749
2021-07-09,KLBF.JK,-0.05632039822854993,-0.08471221378580736,0.02122884214939869,0.2382931621228668,0.3273145399390749
2021-07-09,ASII.JK,-0.040715209773454115,-0.0639356101716562,0.019198379725863475,0.21550127794610444,0.3273145399390749
2021-07-09,UNTR.JK,-0.1076716121375863,-0.12305573085430857,0.015626655450956012,0.1754087723959225,0.3273145399390749
2021-07-09,ICBP.JK,-0.04782693591951595,-0.08854779272467159,0.025423666266513215,0.28537994605492395,0.3273145399390749
2021-07-09,AMRT.JK,-0.2958176036904486,-0.33519077126447294,0.024999418270699854,0.2806177741128466,0.3273145399390749
2021-07-09,ADRO.JK,-0.07759529964379623,-0.09954348241000181,0.018665043622553754,0.20951459503435832,0.3273145399390749
2021-07-09,TPIA.JK,0.09455000867370036,0.0585159809257352,0.023915867001054875,0.26845494127680036,0.3273145399390749
2021-07-09,BBRI.JK,-0.23003423696926228,-0.26516504617853875,0.023614230713930488,0.2650690823512863,0.3273145399390749
2021-08-10,BBCA.JK,0.16627245902825208,0.1356587339733143,0.022043868619849184,0.24744181156359896,0.3155216862238171
2021-08-10,TLKM.JK,0.7006155173983828,0.6246827724886405,0.03471716672244445,0.38969922994469025,0.3155216862238171
2021-08-10,SMGR.JK,-0.1726989121296289,-0.192174529427289,0.017582286043132767,0.19736067134898028,0.3155216862238171
2021-08-10,BMRI.JK,-0.06644514043475845,-0.07912806280278956,0.014188594999646226,0.15926658386511033,0.3155216862238171
2021-08-10,KLBF.JK,-0.07922017919936578,-0.10149898559071108,0.018805101634441428,0.21108674231862745,0.3155216862238171
2021-08-10,ASII.JK,-0.05764517730141618,-0.07721986706755847,0.017626949860010892,0.19786202145001094,0.3155216862238171
2021-08-10,UNTR.JK,-0.13768965605349465,-0.15452212186575184,0.016345702708050074,0.18348005783875912,0.3155216862238171
2021-08-10,ICBP.JK,-0.16486344125451644,-0.18608093611479012,0.018351720156507313,0.20599754785081145,0.3155216862238171
2021-08-10,AMRT.JK,-0.21960039295904193,-0.25450655626740604,0.023538608375597483,0.2642202237087999,0.3155216862238171
2021-08-10,ADRO.JK,0.0624973001476643,0.04342604672874724,0.01739880191957995,0.19530106717023885,0.3155216862238171
2021-08-10,TPIA.JK,-0.09525166607461384,-0.1319563487538384,0.024137398591839644,0.2709416272159912,0.3155216862238171
2021-08-10,BBRI.JK,-0.13637755376916993,-0.1682298573290182,0.02248537569171553,0.2523977161538839,0.3155216862238171
2021-09-10,BBCA.JK,0.20487039767686777,0.16820035512528597,0.024126006040897555,0.2708137461488312,0.37577857417536903
2021-09-10,TLKM.JK,0.4905836520858518,0.4222332896831576,0.03293822076773959,0.36973061112841105,0.37577857417536903
2021-09-10,SMGR.JK,0.012075908360962792,-0.006936852394064123,0.01737209985161251,0.19500133720068133,0.37577857417536903
2021-09-10,BMRI.JK,0.0021128763968836692,-0.008782720629813126,0.013150892918381731,0.14761840689220837,0.37577857417536903
2021-09-10,KLBF.JK,-0.10125694448307555,-0.1258042728085593,0.0197393042468709,0.22157314063524822,0.37577857417536903
2021-09-10,ASII.JK,0.021657891205661632,0.0024239638806653648,0.0174728484721324,0.1961322376612079,0.37577857417536903
2021-09-10,UNTR.JK,0.03375455884439423,0.016814622734272294,0.01639780091243458,0.18406485873257797,0.37577857417536903
2021-09-10,ICBP.JK,-0.0011949079096801828,-0.024056253991083215,0.01904937031055409,0.21382865140763074,0.37577857417536903
2021-09-10,AMRT.JK,-0.1962624028389478,-0.23035686716400156,0.023263318194392466,0.2611300990887636,0.37577857417536903
2021-09-10,ADRO.JK,0.07443070803343381,0.05849113310932142,0.01590626058442278,0.17854733223497005,0.37577857417536903
2021-09-10,TPIA.JK,-0.30507010541670515,-0.34455310491748425,0.02503426207800311,0.2810088948797853,0.37577857417536903
2021-09-10,BBRI.JK,0.031090713657319868,-0.003536895370724691,0.02344450015988268,0.2631638616073436,0.37577857417536903
2021-10-11,BBCA.JK,0.5156373789017564,0.46486965976876843,0.028387264955164852,0.31864625882940484,0.29721864207361975
2021-10-11,TLKM.JK,0.44318356731353165,0.38003475036493006,0.03166010381832832,0.35538378395363407,0.29721864207361975
2021-10-11,SMGR.JK,0.14697594285534812,0.12265742282711878,0.019647092772630225,0.2205380694040344,0.29721864207361975
2021-10-11,BMRI.JK,0.19618138473916732,0.1830952593121603,0.01441236540680117,0.16177840045572847,0.29721864207361975
2021-10-11,KLBF.JK,0.11035293754789048,0.08634545374419551,0.019521044323683654,0.2191231790737574,0.29721864207361975
2021-10-11,ASII.JK,0.11624863930256697,0.09562130213261125,0.018094696745642288,0.2031124672193006,0.29721864207361975
2021-10-11,UNTR.JK,0.05008601374489027,0.034193159176628705,0.015882932123180173,0.17828547090697866,0.29721864207361975
2021-10-11,ICBP.JK,-0.07925068968742015,-0.10133526947116055,0.018722950767873017,0.21016460112845076,0.29721864207361975
2021-10-11,AMRT.JK,-0.19770316550439354,-0.23410790238840518,0.024038572470362774,0.2698323067537008,0.29721864207361975
2021-10-11,ADRO.JK,0.18704736886344986,0.1706981605241262,0.01610935267108297,0.18082703525371238,0.29721864207361975
2021-10-11,TPIA.JK,-0.3656742050426561,-0.40552893329631645,0.02515183361477023,0.28232863210684245,0.29721864207361975
2021-10-11,BBRI.JK,0.22996367938504314,0.1930047822107756,0.02422084146961682,0.27187827119601715,0.29721864207361975
2021-11-10,BBCA.JK,0.4150625755193683,0.35907863596053774,0.02980996412697068,0.3346160174254381,0.34310143144007926
2021-11-10,TLKM.JK,0.3208424429331667,0.25421128123807407,0.03252133895188962,0.36505112435135073,0.34310143144007926
2021-11-10,SMGR.JK,0.09024840469961125,0.065545428617289,0.019801786067560483,0.222274497333015,0.34310143144007926
2021-11-10,BMRI.JK,0.19161602355088894,0.17928663153445462,0.013989447279342268,0.15703115624890684,0.34310143144007926
2021-11-10,KLBF.JK,0.1561865764378625,0.13472802240053908,0.01845567578948014,0.20716444693684005,0.34310143144007926
2021-11-10,ASII.JK,0.14859043739941238,0.12880662651801278,0.01772085619120025,0.19891611740328946,0.34310143144007926
2021-11-10,UNTR.JK,0.08785213898950904,0.07190867412695146,0.01590820137018159,0.17856911750108184,0.34310143144007926
2021-11-10,ICBP.JK,0.15874522428634705,0.13429936593519712,0.019698464347184544,0.22111471389823853,0.34310143144007926
2021-11-10,AMRT.JK,-0.010326724466653493,-0.05106282926699693,0.025428425788882204,0.2854333715610123,0.34310143144007926
2021-11-10,ADRO.JK,0.21556150249729222,0.198754348334801,0.01633340824204943,0.18334205280017588,0.34310143144007926
2021-11-10,TPIA.JK,-0.22577837093146805,-0.26901062563295397,0.02619592077219183,0.29404848138184947,0.34310143144007926
2021-11-10,BBRI.JK,0.08955599141428434,0.05167734556567683,0.02452036595981581,0.2752404252598354,0.34310143144007926
2021-12-09,BBCA.JK,0.5286708018566058,0.46914814479589373,0.030737665499005647,0.345029439499623,0.3565461875681771
2021-12-09,TLKM.JK,0.002572257842923593,-0.050650981293231354,0.029065672530005342,0.32626136497034075,0.3565461875681771
2021-12-09,SMGR.JK,0.10844714662654548,0.07996024225105045,0.021264361860289103,0.23869186988875438,0.3565461875681771
2021-12-09,BMRI.JK,0.13210124682912816,0.11906538027107504,0.01438466255407105,0.16146743670507138,0.3565461875681771
2021-12-09,KLBF.JK,0.09426949375450694,0.0746730746532975,0.01763673074715858,0.19797181163594701,0.3565461875681771
2021-12-09,ASII.JK,0.16312808206089677,0.14367406279167472,0.01757253415573059,0.19725120668438023,0.3565461875681771
2021-12-09,UNTR.JK,0.11609400652713425,0.10017936809205477,0.015893813528959154,0.17840761438391287,0.3565461875681771
2021-12-09,ICBP.JK,0.12709317783754565,0.1030261383144826,0.019545242397219848,0.21939480177553458,0.3565461875681771
2021-12-09,AMRT.JK,-0.21601039899692287,-0.25397845602663716,0.02454928862309919,0.2755650813499937,0.3565461875681771
2021-12-09,ADRO.JK,0.1825523112144191,0.16287809896571706,0.01767170289793065,0.19836437305475008,0.3565461875681771
2021-12-09,TPIA.JK,-0.10819077300587625,-0.1422565556237292,0.023253531091425403,0.2610202391304281,0.3565461875681771
2021-12-09,BBRI.JK,0.04105880950068127,0.001415425202016558,0.025085056671906747,0.2815790627822485,0.3565461875681771
2022-01-10,BBCA.JK,0.8005759438496367,0.7449524261954276,0.029713851629134886,0.3335371573129724,0.2525959084280679
2022-01-10,TLKM.JK,-0.11345521311891998,-0.16117148929925407,0.027520923116996866,0.3089215958146472,0.2525959084280679
2022-01-10,SMGR.JK,0.18697534084975695,0.1583969299232086,0.0212984875111514,0.23907492936963654,0.2525959084280679
2022-01-10,BMRI.JK,0.2579052543123417,0.24512002040597927,0.014245708853402553,0.1599076852834938,0.2525959084280679
2022-01-10,KLBF.JK,0.2109644207150332,0.19466739709828954,0.016083622556858475,0.1805382154378605,0.2525959084280679
2022-01-10,ASII.JK,0.21899106033375756,0.20115670659828266,0.016825129417872932,0.1888616093094354,0.2525959084280679
2022-01-10,UNTR.JK,0.07631666634154192,0.06330284522688732,0.014372494185822506,0.16133084711024492,0.2525959084280679
2022-01-10,ICBP.JK,0.2458449661181995,0.2281027213449173,0.016781624859030835,0.1883732718475858,0.2525959084280679
2022-01-10,AMRT.JK,-0.18416926158853297,-0.2206763558548806,0.024072342776876175,0.27021137750415924,0.2525959084280679
2022-01-10,ADRO.JK,0.2981235961032794,0.27984920656826656,0.01703143197617082,0.19117734978293238,0.2525959084280679
2022-01-10,TPIA.JK,-0.29052070599554586,-0.3164684538356573,0.020294556248785112,0.22780582889869821,0.2525959084280679
2022-01-10,BBRI.JK,0.18025536322637442,0.14234801044994685,0.024529655772640744,0.2753447031501699,0.2525959084280679
2022-02-09,BBCA.JK,0.6272173875790175,0.5737095331564025,0.029143284347876598,0.3271325554652576,0.27014087631262235
2022-02-09,TLKM.JK,-0.10987760702382171,-0.16300599147044745,0.02903976049537909,0.3259705031030438,0.27014087631262235
2022-02-09,SMGR.JK,0.15755552255537075,0.13151354863201264,0.020331371460138366,0.22821907862121485,0.27014087631262235
2022-02-09,BMRI.JK,0.22072608994334164,0.2090649016569327,0.01360508091737774,0.15271665453649083,0.27014087631262235
2022-02-09,KLBF.JK,0.26214663651820136,0.24789766816823958,0.015039085769854623,0.16881331908331026,0.27014087631262235
2022-02-09,ASII.JK,0.29195805562650984,0.2759873825255637,0.01592176961377301,0.17872142065766,0.27014087631262235
2022-02-09,UNTR.JK,0.10613983191599427,0.09527437597087421,0.013132690306424099,0.1474140830797388,0.27014087631262235
2022-02-09,ICBP.JK,0.2459020954979052,0.23044905720447745,0.015661619396406642,0.17580124171022085,0.27014087631262235
2022-02-09,AMRT.JK,-0.137813314588976,-0.17143073041110943,0.023099995128884734,0.2592968022253009,0.27014087631262235
2022-02-09,ADRO.JK,0.28976247944566225,0.2721550045458393,0.016717766853518994,0.18765646751350168,0.27014087631262235
2022-02-09,TPIA.JK,0.1314665260803094,0.10379974108163141,0.02095603296044681,0.23523088657180197,0.27014087631262235
2022-02-09,BBRI.JK,0.2055632361136506,0.168553021856193,0.02423765084269395,0.2720669559408404,0.27014087631262235
2022-03-14,BBCA.JK,0.9457597863971495,0.8812173295810317,0.03200755288249448,0.3592838900260291,0.24589924994957163
2022-03-14,TLKM.JK,-0.08173976360671725,-0.13387926945791326,0.0287682325488939,0.32292260946299817,0.24589924994957163
2022-03-14,SMGR.JK,0.18335866344770943,0.15478617549486479,0.021296280304481763,0.23905015353621778,0.24589924994957163
2022-03-14,BMRI.JK,0.2163234288667193,0.20338511672449147,0.014330737385201645,0.16086212818577164,0.24589924994957163
2022-03-14,KLBF.JK,0.20527553513037025,0.19239202739903133,0.014300353936866931,0.1605210748240799,0.24589924994957163
2022-03-14,ASII.JK,0.2253964855764368,0.21195946377940533,0.014604316494459462,0.16393304607083628,0.24589924994957163
2022-03-14,UNTR.JK,-0.1060210986665674,-0.119534918135554,0.014645991633764342,0.1644008483493111,0.24589924994957163
2022-03-14,ICBP.JK,0.10795524350539125,0.09478273725893091,0.014459854796555378,0.16231146753363013,0.24589924994957163
2022-03-14,AMRT.JK,-0.22961722817381267,-0.263713378359628,0.02326389333512728,0.26113655502750016,0.24589924994957163
2022-03-14,ADRO.JK,0.3434660878461354,0.32386594705767,0.017638405422505096,0.1979906098200892,0.24589924994957163
2022-03-14,TPIA.JK,0.2341865724590461,0.2050648971865407,0.021499972415082117,0.24133659180698394,0.24589924994957163
2022-03-14,BBRI.JK,0.2803220630105178,0.24413937688950055,0.02396514867734515,0.2690081267211727,0.24589924994957163
2022-04-12,BBCA.JK,0.6282265418474767,0.5725653490095193,0.029723912888916487,0.3336500946739186,0.26839036740817285
2022-04-12,TLKM.JK,0.33470622435056874,0.2755763177980719,0.030636088935726235,0.3438892454046705,0.26839036740817285
2022-04-12,SMGR.JK,0.19620167643617537,0.17214833994832407,0.019539677373760687,0.21933233454213397,0.26839036740817285
2022-04-12,BMRI.JK,0.09209679977805946,0.08194286056091278,0.012695418006801018,0.14250571368998982,0.26839036740817285
2022-04-12,KLBF.JK,0.13995573926279753,0.12911669729439448,0.013116717775905168,0.14723479186933391,0.26839036740817285
2022-04-12,ASII.JK,0.16499383204769533,0.15426189513969765,0.013051751027691717,0.1465055419292913,0.26839036740817285
2022-04-12,UNTR.JK,-0.14934532991170685,-0.16352649140136888,0.015003259693253565,0.16841117237084982,0.26839036740817285
2022-04-12,ICBP.JK,0.16885586519876755,0.15433199700690106,0.015183464372371901,0.17043396487711288,0.26839036740817285
2022-04-12,AMRT.JK,-0.16030152200819595,-0.19050089206958035,0.021894179142855172,0.24576155135164804,0.26839036740817285
2022-04-12,ADRO.JK,0.2066410550823513,0.18783407805201746,0.01727783102492712,0.1939431722455516,0.26839036740817285
2022-04-12,TPIA.JK,0.47645561429536915,0.4500058191602168,0.020489949195112492,0.2299991092815463,0.26839036740817285
2022-04-12,BBRI.JK,0.11078650445769396,0.07702067546974307,0.02315092955998277,0.2598685397963782,0.26839036740817285
2022-05-23,BBCA.JK,0.8570485375481312,0.7984592414285455,0.030495718179688918,0.34231358757602826,0.26173876926787476
2022-05-23,TLKM.JK,0.4611222730255354,0.3996438087904931,0.031238576130346675,0.3506521473912353,0.26173876926787476
2022-05-23,SMGR.JK,0.194066833177806,0.1704379926024177,0.019366490686598316,0.217388318800198,0.26173876926787476
2022-05-23,BMRI.JK,-0.0013212257864338936,-0.014943195702883676,0.014704480429636136,0.16505738345466273,0.26173876926787476
2022-05-23,KLBF.JK,0.09772280218873071,0.08090459426554177,0.016338778452517782,0.1834023332631782,0.26173876926787476
2022-05-23,ASII.JK,0.1783017310394714,0.16020411253139563,0.01694885795097924,0.19025045864899118,0.26173876926787476
2022-05-23,UNTR.JK,-0.080666919421465,-0.10128304240214493,0.018089777425728034,0.20305724799021538,0.26173876926787476
2022-05-23,ICBP.JK,0.01672704456667456,-0.00017734120791829583,0.016380585573284496,0.18387161702988777,0.26173876926787476
2022-05-23,AMRT.JK,-0.3586751449600312,-0.3871179530326806,0.021247897402103276,0.23850705680398368,0.26173876926787476
2022-05-23,ADRO.JK,0.14143117886990708,0.12047401196004848,0.018238789516128215,0.20472990455650877,0.26173876926787476
2022-05-23,TPIA.JK,0.33675205393886126,0.31141537809042164,0.020054163106740196,0.22510742257171173,0.26173876926787476
2022-05-23,BBRI.JK,0.3483136762223572,0.3158870545765195,0.02268718316787392,0.25466299945550663,0.26173876926787476
2022-06-23,BBCA.JK,0.6412674283655407,0.5715127738158877,0.03327486647431334,0.37350944981259326,0.30834244399182337
2022-06-23,TLKM.JK,0.5875494613648979,0.5233246642301004,0.03192868967499086,0.35839865271732724,0.30834244399182337
2022-06-23,SMGR.JK,0.1737803672454037,0.15233996276540154,0.018447869270865794,0.207076818982725,0.30834244399182337
2022-06-23,BMRI.JK,0.050306334028283994,0.035542556775090356,0.01530835297102903,0.17183583592018076,0.30834244399182337
2022-06-23,KLBF.JK,0.08962598202215116,0.06987102978753713,0.017707926767148628,0.19877098497826098,0.30834244399182337
2022-06-23,ASII.JK,0.16977399388229142,0.15110307710415785,0.017215218801487027,0.19324035178054072,0.30834244399182337
2022-06-23,UNTR.JK,0.05052076310492464,0.03039776524203206,0.017872119753693416,0.20061404668114632,0.30834244399182337
2022-06-23,ICBP.JK,0.04977023038054717,0.031047857865799902,0.017238924447514105,0.19350644699723712,0.30834244399182337
2022-06-23,AMRT.JK,-0.055951049897272266,-0.09003660185031932,0.023260277453014684,0.26109596685145126,0.30834244399182337
2022-06-23,ADRO.JK,0.02724298125029156,0.011459507243326759,0.015828181621521966,0.1776708980501016,0.30834244399182337
2022-06-23,TPIA.JK,0.33420063664533944,0.30868027747477944,0.020126725173245763,0.22592192974813213,0.30834244399182337
2022-06-23,BBRI.JK,0.3351120553496755,0.3020200261933867,0.022918776234085367,0.2572626251762537,0.30834244399182337
2022-07-22,BBCA.JK,0.34722043457179974,0.2775361800059282,0.03325807088246938,0.3733209197617287,0.33680766588504313
2022-07-22,TLKM.JK,0.5677862133784514,0.5003665307288461,0.03271320364701199,0.36720480021264795,0.33680766588504313
2022-07-22,SMGR.JK,0.1409182918398995,0.11566280335071097,0.020022007133892933,0.22474647267171313,0.33680766588504313
2022-07-22,BMRI.JK,0.004422479648437553,-0.011725307666726588,0.01600981212780727,0.17970969542661933,0.33680766588504313
2022-07-22,KLBF.JK,0.09175724477039593,0.06994233826282646,0.01860828732750565,0.20887750720252032,0.33680766588504313
2022-07-22,ASII.JK,0.1843519729057706,0.16171901381407527,0.018953978973181313,0.21275788630128548,0.33680766588504313
2022-07-22,UNTR.JK,0.09210802843214762,0.07134787905156681,0.01815285599138989,0.20376530313368274,0.33680766588504313
2022-07-22,ICBP.JK,0.034362949967240576,0.012724855239670409,0.018532722980515906,0.20802929951124755,0.33680766588504313
2022-07-22,AMRT.JK,-0.021312660917609357,-0.05884255832547496,0.024407225513517674,0.27397042689993245,0.33680766588504313
2022-07-22,ADRO.JK,0.09026160579102771,0.07466320091383476,0.015735111318621552,0.17662618649109177,0.33680766588504313
2022-07-22,TPIA.JK,0.3062748970718079,0.28043053769394677,0.020254084196347093,0.22735153123681034,0.33680766588504313
2022-07-22,BBRI.JK,0.3920212940525494,0.35333388385829195,0.02478075616480103,0.278163298061615,0.33680766588504313
2022-08-23,BBCA.JK,0.47553641859484674,0.40345822585919117,0.03382452213101255,0.3796793192568053,0.32584405123076
