Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2021-01-04,BBCA.JK,0.19389843931630477,0.1755517107222821,0.017065108091976332,0.19155536324531702,0.3157325730874189
2021-01-04,TLKM.JK,0.24273315910790214,0.20705966721897606,0.023795921982533615,0.2671085617831299,0.3157325730874189
2021-01-04,SMGR.JK,0.3113871819253747,0.2777679992990458,0.023100602145085705,0.25930361596525764,0.3157325730874189
2021-01-04,BMRI.JK,0.1223467706806233,0.09041035830317531,0.022515043428659263,0.25273073567513704,0.3157325730874189
2021-02-02,BBCA.JK,0.11947423670294262,0.09900061193348757,0.018027150938063702,0.2023542674096845,0.3798460277810693
2021-02-02,TLKM.JK,0.20166396302941292,0.16269232932086267,0.024871617568087093,0.2791832147839488,0.3798460277810693
2021-02-02,SMGR.JK,0.24149036853186526,0.20020571479295954,0.02559906178182346,0.28734875583132674,0.3798460277810693
2021-02-02,BMRI.JK,0.08966832066512023,0.05112057317350365,0.024735986089166488,0.27766075520900174,0.3798460277810693
